============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1000000.E-04 keV
0000462   8.5176E+03  6.7478E+02  3.3991E+02
0000463   9.0920E+03  1.7475E+02 -8.5390E+02
0000464   8.9404E+03  1.3377E+03 -1.7197E+02
0000465   9.4829E+03 -4.1516E+02 -3.9514E+02
0000466   8.0399E+03 -1.7213E+02 -9.5577E+02
0000467   8.5263E+03 -6.4431E+02 -6.3513E+02
0000468   8.5452E+03 -2.8270E+02 -4.6869E+02
0000469   8.4726E+03  1.0004E+03 -8.2567E+01
0000470   8.3459E+03  9.4686E+02 -5.6345E+02
0000471   8.8379E+03 -1.5663E+02 -8.7228E+02
0000472   7.6160E+03 -6.4925E+02 -2.1649E+03
0000473   8.1063E+03 -2.6528E+03 -2.0539E+02
0000474   8.6650E+03 -5.8196E+02 -6.7546E+02
0000475   9.4124E+03  3.2894E+02 -1.0063E+03
0000476   8.8351E+03 -2.9217E+03  2.3953E+01
0000477   3.1145E+03  9.1745E+02 -1.3154E+03
0000478   7.8387E+03  2.3289E+02 -2.3077E+02
0000479   9.4674E+03  2.3707E+02 -2.2909E+02
0000480   8.3634E+03 -1.1355E+03 -2.5607E+02
0000481   9.2890E+03  2.1574E+03 -6.9913E+01
0000482   7.4432E+03  1.2945E+03 -1.4881E+02
0000483   8.8782E+03  8.5795E+02 -5.6884E+02
0000484   9.9198E+03  1.1188E+03  1.5319E+03
0000485   9.5978E+03  5.7995E+02  2.3405E+02
0000486   9.2261E+03 -1.5758E+03  1.7602E+03
0000487   8.1300E+03 -2.3823E+03 -9.5627E+02
0000488   8.9758E+03  7.5966E+02 -4.0641E+02
0000489   9.2754E+03 -1.5959E+02 -1.5810E+03
0000490   5.9542E+03 -3.4423E+03  1.0515E+03
0000491   9.0945E+03 -9.8037E+02 -6.1005E+02
0000492   9.3239E+03  1.1750E+03 -3.3467E+02
0000493   8.3266E+03 -2.0161E+03 -1.9047E+02
0000494   9.7266E+03  7.7774E+02  8.9809E+02
0000495   9.2885E+03 -1.8448E+03  4.7863E+02
0000496   8.2941E+03  3.7577E+02 -1.8445E+03
0000497   8.9552E+03  9.5248E+02  9.8873E+02
0000498   8.8971E+03  2.2671E+02 -1.4422E+03
0000499   5.3389E+03  2.5651E+03  4.9672E+03
0000500   8.3682E+03 -1.2010E+03  2.6740E+01
0000501   7.7927E+03 -2.4997E+02 -2.0064E+03
0000502   8.9169E+03 -1.5605E+02 -1.7476E+02
0000503   8.6047E+03  1.3990E+03  4.3501E+02
0000504   8.7948E+03  1.3026E+02 -1.8162E+01
0000505   9.2290E+03  5.3722E+02 -3.8508E+02
0000506   8.8368E+03  7.1556E+02  1.9585E+03
0000507   8.2961E+03 -8.7259E+02 -6.6299E+02
0000508   8.4948E+03  8.9279E+02  2.8405E+02
0000509   7.7900E+03  7.8434E+02  9.7973E+02
0000510   7.8826E+03 -1.0653E+03 -1.8184E+02
0000511   7.5210E+03 -2.7633E+02  1.3309E+03
0000512   9.0232E+03 -1.8024E+03  1.6535E+03
0000513   9.2355E+03 -1.2621E+02  3.7282E+02
0000514   9.2191E+03 -8.2555E+02  1.0915E+03
0000515   8.9203E+03 -2.1762E+03  6.9691E+02
0000516   6.4030E+03  8.4313E+02 -1.2209E+03
0000517   1.0166E+04  4.1524E+01  2.1524E+03
0000518   9.3920E+03  1.3210E+02  4.7340E+02
0000519   8.6861E+03  1.8744E+02 -1.3834E+03
0000520   9.2569E+03 -1.3199E+03  4.5297E+02
0000521   8.9296E+03  1.2330E+03 -6.2557E+02
0000522   8.1028E+03  2.3040E+03 -1.9212E+03
0000523   8.1690E+03  9.9339E+02  1.0945E+02
0000524   9.8013E+03  9.1142E+02 -4.0372E+02
0000525   9.0100E+03  8.7966E+02  2.8438E+02
0000526   8.9617E+03 -4.4612E+02 -1.9697E+03
0000527   9.0285E+03 -2.3699E+03  1.4543E+03
0000528   8.5477E+03 -2.3522E+03  1.4258E+03
0000529   8.6844E+03 -2.5001E+02 -3.7095E+02
0000530   8.9570E+03 -1.7414E+02 -3.1173E+02
0000531   8.6926E+03  6.3616E+02 -1.5542E+03
0000532   8.2659E+03  5.7973E+02 -2.0963E+02
0000533   9.4325E+03 -5.1925E+02  6.1597E+02
0000534   7.2249E+03  1.0196E+03 -1.9244E+03
0000535   7.7003E+03  3.1442E+02 -5.8832E+02
0000536   8.6195E+03  2.1464E+03  1.0061E+03
0000537   8.5673E+03  4.1722E+02 -8.5501E+02
0000538   8.6841E+03 -9.8136E+02 -1.3562E+02
0000539   9.1596E+03  9.4967E+01  1.1123E+03
0000540   7.2982E+03 -3.6257E+02  2.8100E+02
0000541   9.0936E+03  4.3537E+02 -1.0042E+02
0000542   9.1464E+03  1.7613E+03 -1.8867E+03
0000543   8.6159E+03  2.1969E+02 -1.3828E+03
0000544   8.6482E+03  4.1712E+02  1.3190E+03
0000545   8.6918E+03  4.1475E+02  1.0438E+03
0000546   9.0867E+03  1.8592E+03  1.3512E+03
0000547   8.1019E+03  1.6133E+03 -5.5170E+02
0000548   9.2131E+03 -9.2816E+02 -9.0009E+02
0000549   8.9426E+03 -8.3673E+02 -7.6160E+02
0000550   8.4352E+03 -1.5826E+02 -9.3455E+02
0000551   8.6326E+03 -2.2006E+02  1.8389E+02
0000552   1.0366E+04  4.8006E+02  4.1235E+02
0000553   8.5349E+03 -1.7192E+03 -5.0119E+02
0000554   4.3445E+03  9.4670E-01  8.2496E+02
0000555   7.5673E+03 -1.9665E+02  5.1422E+02
0000556   8.1453E+03  6.5869E+02  1.9086E+02
0000557   8.8396E+03 -2.0082E+03 -9.6343E+02
0000558   7.8692E+03  7.8282E+02  4.7324E+02
0000559   8.5835E+03  1.7301E+03 -3.4268E+02
0000560   8.3593E+03  2.3062E+03  3.1885E+02
0000561   7.7413E+03 -1.1800E+03  7.7820E+02
0000562   7.7652E+03  2.9257E+03 -5.8716E+02
0000563   9.3372E+03  1.5052E+02 -2.1142E+02
0000564   5.6534E+03  9.5319E+02 -1.3060E+03
0000565   1.0289E+04 -5.9920E+02  1.0653E+03
0000566   9.3045E+03 -1.5729E+02  6.5330E+02
0000567   8.8465E+03  8.4227E+02  4.9325E+02
0000568   8.1800E+03 -1.2723E+03  1.0047E+03
0000569   9.9742E+03 -5.4448E+02 -9.5635E+02
0000570   8.1732E+03  1.9081E+03 -5.4704E+02
0000571   7.5771E+03  1.3117E+03 -1.1041E+03
0000572   9.7636E+03  2.6668E+02  1.1009E+03
0000573   9.5045E+03 -2.3029E+02  1.2881E+01
0000574   8.6266E+03  1.2222E+03 -5.6812E+02
0000575   9.2353E+03  2.9436E+02 -7.8747E+01
0000576   8.4674E+03 -1.1657E+03 -4.3362E+02
0000577   9.1547E+03  1.1846E+03  3.0378E+02
0000578   7.5323E+03  1.3072E+03 -2.5497E+02
0000579   8.1472E+03 -5.0399E+02  2.1065E+02
0000580   9.8721E+03 -7.1045E+02 -1.9189E+02
0000581   9.3291E+03  9.2244E+02  2.7428E+02
0000582   9.1803E+03 -7.3139E+02 -3.8646E+02
0000583   8.7421E+03 -1.2563E+02  3.8221E+01
0000584   7.6758E+03  1.1185E+03  7.1919E+02
0000585   8.3278E+03 -1.9042E+03  9.9978E+02
0000586   8.8575E+03 -2.4181E+01 -7.1935E+02
0000587   8.4220E+03  1.8521E+02  7.4533E+02
0000588   8.2775E+03  2.7696E+03  4.0131E+01
0000589   9.3059E+03  1.0342E+02  8.3435E+02
0000590   8.7509E+03  1.2277E+03 -2.7939E+02
0000591   8.0520E+03 -1.3738E+03  1.6980E+02
0000592   8.0588E+03 -1.0919E+03  4.7025E+02
0000593   9.6030E+03  1.9943E+02  8.9258E+01
0000594   9.5666E+03  7.4633E-01 -7.1271E+02
0000595   9.1021E+03  6.6189E+01  3.3039E+02
0000596   8.6578E+03  1.6228E+02  3.4831E+02
0000597   8.3779E+03 -5.2145E+02 -1.3203E+03
0000598   8.6844E+03  1.4884E+03  3.0514E+03
0000599   8.7394E+03 -3.6498E+02  8.7200E+02
0000600   8.0853E+03  3.4649E+02 -1.0601E+02
0000601   8.4269E+03  1.5960E+03 -2.9959E+03
0000602   9.2460E+03 -9.3968E+02 -6.4124E+02
0000603   8.5352E+03  1.7627E+03 -1.2673E+03
0000604   8.9625E+03 -1.1194E+03 -1.4950E+03
0000605   8.4438E+03  1.8349E+03 -6.9229E+02
0000606   7.2988E+03 -9.2919E+02 -4.1558E+03
0000607   8.6367E+03  1.7271E+03 -8.9525E+01
0000608   8.8170E+03  3.3615E+02  3.4479E+02
0000609   9.0032E+03  4.6483E+02  2.2115E+02
0000610   7.2803E+03  1.2777E+03  9.7469E+02
0000611   8.5296E+03  3.6053E+02  2.5300E+02
0000612   7.4613E+03 -6.2494E+02  1.3698E+03
0000613   8.9749E+03 -5.2464E+01  6.3835E+00
0000614   8.5202E+03 -1.0043E+03  1.0934E+03
0000615   8.4256E+03  2.2999E+02 -2.8599E+02
0000616   8.3790E+03 -1.0939E+02  1.2601E+03
0000617   7.1216E+03  3.6108E+03 -5.3990E+02
0000618   8.4448E+03  5.0037E+02  1.7314E+03
0000619   8.6214E+03  3.6054E+02  2.5271E+03
0000620   8.8040E+03 -1.3620E+03 -2.4623E+03
0000621   8.1379E+03 -1.4454E+03 -9.3058E+02
0000622   8.1701E+03 -1.0286E+03 -1.2538E+03
0000623   8.5905E+03  1.5255E+03 -5.9069E+02
0000624   8.4324E+03 -1.7198E+03 -7.5922E+02
0000625   8.7040E+03  4.9128E+02  1.4195E+03
0000626   8.2858E+03 -1.0763E+03 -1.5974E+02
0000627   8.8294E+03  3.1958E+02 -2.7472E+02
0000628   8.7129E+03  4.9292E+02  5.8420E+02
0000629   9.0330E+03 -1.2524E+03 -2.4677E+01
0000630   1.0594E+04  6.9061E+02 -6.0589E+02
0000631   8.0367E+03  2.1772E+03 -1.1764E+03
0000632   8.4243E+03 -9.2116E+01  7.6604E+02
0000633   8.4606E+03  2.0984E+02 -1.1682E+03
0000634   8.4907E+03  6.9547E+02  6.8549E+02
0000635   7.8625E+03  2.0104E+03  1.8955E+03
0000636   8.7930E+03  1.2220E+03 -5.4040E+02
0000637   9.2699E+03  2.1000E+02  3.7358E+02
0000638   9.0313E+03 -3.1208E+02 -4.7171E+02
0000639   8.5513E+03  2.4652E+02  1.1412E+03
0000640   5.1633E+03 -2.2551E+03  5.2166E+02
0000641   9.2864E+03 -8.3328E+02 -1.8025E+02
0000642   7.6270E+03 -8.2860E+02  1.0916E+01
0000643   8.9310E+03 -1.2520E+03  1.0408E+03
0000644   8.9844E+03 -7.0522E+02 -1.1645E+03
0000645   8.8976E+03  1.1351E+03 -3.7844E+02
0000646   8.8873E+03 -1.5182E+03 -1.6431E+02
0000647   7.3301E+03  4.3809E+02 -2.2740E+02
0000648   7.8334E+03 -5.5419E+02  1.2727E+03
0000649   8.5464E+03  2.7451E+02  1.1908E+03
0000650   9.3827E+03  3.5250E+02  7.7124E+01
0000651   9.6656E+03 -6.9253E+02  1.3016E+03
0000652   8.3857E+03 -6.7601E+02 -1.3570E+03
0000653   8.8585E+03 -4.7809E+02 -2.1851E+03
0000654   8.7854E+03  1.4302E+02  2.6327E+03
0000655   9.4594E+03  1.8493E+02 -2.1446E+02
0000656   9.0877E+03  4.1279E+02  1.5766E+03
0000657   9.0045E+03  7.0858E+01  5.5861E+02
0000658   9.1814E+03 -2.8345E+02  1.2677E+03
0000659   8.4859E+03  9.7318E+02 -1.2701E+03
0000660   8.0316E+03 -3.4287E+03  1.2815E+03
0000661   9.3024E+03  5.2711E+02  1.9731E+03
0000662   8.4547E+03  2.0667E+02  1.5704E+03
0000663   9.4113E+03 -1.1820E+03 -1.0559E+03
0000664   9.0427E+03  5.4409E+01  9.4403E+02
0000665   8.9415E+03  7.0232E+02  6.5943E+02
0000666   7.8141E+03 -1.5035E+03  2.3281E+03
0000667   8.5404E+03  1.9430E+02  3.0527E+02
0000668   4.6998E+03  6.2518E+02  3.9138E+02
0000669   8.4760E+03  1.5630E+03 -8.6515E+02
0000670   9.4794E+03  3.2136E+02 -6.0395E+01
0000671   8.1897E+03 -5.7053E+02  2.0434E+03
0000672   8.3880E+03 -4.7901E+02  1.9461E+03
0000673   8.7006E+03 -1.4824E+03 -7.8452E+02
0000674   8.4887E+03  1.7987E+03  6.2146E+02
0000675   7.9233E+03  2.8240E+03 -1.0710E+03
0000676   8.9062E+03 -7.9983E+01 -1.2085E+03
0000677   8.3887E+03 -1.0480E+03 -1.3488E+03
0000678   9.0912E+03 -1.0764E+03  1.5941E+03
0000679   8.2051E+03  3.1893E+01 -1.4937E+03
0000680   9.0006E+03  9.7425E+02  2.7317E+02
0000681   8.8988E+03  1.0973E+03  2.0187E+03
0000682   8.0524E+03  8.4182E+02 -1.9706E+03
0000683   8.8084E+03  9.4413E+01 -6.4763E+02
0000684   6.9751E+03  4.9167E+02  9.6492E+02
0000685   8.9825E+03 -7.5395E+02 -1.4647E+03
0000686   8.3216E+03 -5.1698E+02  9.7132E+01
0000687   8.7855E+03 -6.8849E+02 -1.3860E+03
0000688   7.5808E+03 -1.4024E+03  1.8705E+03
0000689   8.6717E+03  6.7094E+02  1.6061E+03
0000690   8.7633E+03 -1.6853E+02 -7.5794E+02
0000691   8.2544E+03 -1.5158E+03  5.2319E+02
0000692   8.2196E+03 -1.1931E+03  1.8125E+03
0000693   7.9915E+03  1.1529E+03  1.7242E+03
0000694   9.1609E+03  1.7503E+03  5.7054E+02
0000695   8.8677E+03 -1.2704E+01 -1.7227E+01
0000696   7.9569E+03  8.2998E+02  2.1585E+02
0000697   7.2679E+03 -6.3335E+02 -6.6992E+02
0000698   7.7028E+03  2.4616E+03  3.7433E+02
0000699   8.2752E+03 -2.7168E+02  2.9988E+01
0000700   8.9587E+03 -8.1950E+02  4.2528E+02
0000701   6.9280E+03 -3.3113E+02 -4.5820E+02
0000702   9.0835E+03 -6.8925E+01  1.7947E+03
0000703   8.5969E+03  1.2634E+03  6.6527E+02
0000704   9.6021E+03 -3.2337E+02 -1.7523E+01
0000705   9.9617E+03 -1.3908E+03 -1.0931E+03
0000706   8.1057E+03  1.4522E+03 -2.9132E+01
0000707   4.5360E+03  1.0026E+03  1.5013E+03
0000708   9.1304E+03 -1.7264E+03 -1.3735E+03
0000709   8.2671E+03  1.5793E+03 -2.5565E+02
0000710   8.9237E+03 -1.4588E+03  9.9983E+01
0000711   8.2578E+03 -5.4931E+02 -6.2052E+02
0000712   8.0682E+03  5.9461E+01 -3.3799E+02
0000713   8.8128E+03  2.9258E+02 -2.5468E+03
0000714   8.0137E+03  6.6713E+02 -1.6962E+03
0000715   8.2022E+03 -1.2901E+02  7.5179E+02
0000716   8.5032E+03  1.7992E+03 -1.4314E+03
0000717   9.2852E+03  1.0721E+03  6.9739E+02
0000718   9.3401E+03  1.0805E+03 -1.5300E+03
0000719   9.3202E+03 -7.1406E+02 -1.8882E+02
0000720   5.7741E+03 -6.7622E+02  2.6663E+03
0000721   9.6194E+03  4.0043E+01  2.5647E+01
0000722   8.9037E+03  2.0220E+03 -9.1833E+02
0000723   8.9539E+03  1.6342E+03  1.1033E+03
0000724   8.6704E+03  2.3129E+03 -6.2562E+02
0000725   8.8537E+03  6.6619E+02  1.9207E+03
0000726   8.7787E+03 -8.2692E+01  1.0992E+03
0000727   8.7399E+03 -3.1722E+02  1.8530E+02
0000728   8.9065E+03  1.9931E+02  1.3852E+03
0000729   9.2072E+03 -2.2028E+02 -1.0194E+03
0000730   8.3416E+03  1.8042E+02  1.0550E+03
0000731   9.2336E+03  1.0459E+03  1.9514E+02
0000732   9.3115E+03  1.6963E+03  8.3457E+02
0000733   8.2165E+03  4.5443E+02  9.5638E+02
0000734   8.4368E+03  6.0483E+01  1.4956E+03
0000735   8.4019E+03  2.0924E+02  1.8051E+03
0000736   8.8194E+03 -3.3398E+02  6.1540E+02
0000737   8.5879E+03  2.7208E+02 -1.8319E+03
0000738   9.2616E+03 -4.8998E+02  7.9245E+02
0000739   8.5905E+03 -3.4161E+02  1.2587E+03
0000740   9.1024E+03 -6.6168E+01  6.4684E+02
0000741   9.4687E+03 -6.1935E+02  3.0634E+02
0000742   8.1555E+03 -2.4000E+03 -4.0522E+02
0000743   9.3032E+03 -4.9703E+02 -2.4919E+01
0000744   8.8325E+03  8.3823E+02  3.2014E+02
0000745   8.4022E+03 -6.6310E+02  1.7818E+02
0000746   7.9414E+03  7.1171E+02 -1.8425E+03
0000747   7.6330E+03  3.2399E+02  5.2085E+02
0000748   8.7988E+03  1.2533E+03 -6.2496E+01
0000749   7.9462E+03  1.7587E+03  4.1884E+02
0000750   9.1519E+03  4.9781E+02  5.9065E+02
0000751   9.1684E+03  2.1681E+02 -1.0185E+03
0000752   7.5471E+03 -2.9141E+03 -1.2007E+03
0000753   8.7805E+03 -9.2627E+02 -1.0194E+03
0000754   9.0949E+03 -5.2399E+02  1.6053E+03
0000755   8.9199E+03 -9.7672E+02 -1.0454E+03
0000756   9.0186E+03 -5.3083E+02  1.1144E+03
0000757   8.0611E+03  9.5540E+02  1.8577E+02
0000758   8.9710E+03 -1.2651E+03  3.2865E+02
0000759   8.5571E+03  2.8196E+02 -3.0174E+02
0000760   8.6938E+03 -1.1633E+02 -7.8581E+02
0000761   8.7697E+03 -8.9048E+02  2.5419E+03
0000762   9.7785E+03  1.7978E+02  6.8957E+02
0000763   8.0696E+03 -1.8043E+03 -1.1225E+03
0000764   7.3186E+03  8.5570E+02  1.5802E+03
0000765   8.3774E+03 -3.8271E+02  4.5355E+02
0000766   8.6726E+03 -1.2516E+03 -4.2527E+02
0000767   8.5916E+03  2.3545E+02 -1.0991E+03
0000768   8.1545E+03  1.4251E+03 -7.5442E+02
0000769   9.0257E+03  9.4919E+02  1.4955E+02
0000770   8.8239E+03  6.5857E+02 -1.1273E+03
0000771   9.1590E+03 -5.7501E+02  1.5819E+02
0000772   8.6095E+03 -9.6139E+02 -1.2862E+03
0000773   9.3235E+03 -1.0742E+02  1.4385E+03
0000774   8.5342E+03 -8.7995E+02  5.9059E+02
0000775   8.5076E+03  7.0435E+02 -6.7651E+02
0000776   8.8605E+03 -2.6531E+02  3.8291E+02
0000777   8.4066E+03  1.3130E+03  1.3147E+03
0000778   9.1350E+03  4.5780E+02  1.5100E+03
0000779   8.9066E+03 -5.9706E+02  9.4740E+01
0000780   9.5541E+03 -2.6073E+02  7.7142E+02
0000781   7.9042E+03  7.2737E+01 -7.3296E+02
0000782   8.3554E+03 -4.3576E+01  7.9341E+02
0000783   8.0386E+03  1.4954E+03 -1.5824E+02
0000784   9.3299E+03  2.8562E+02 -4.2566E+02
0000785   7.1423E+03 -2.9568E+02 -2.0035E+03
0000786   9.0702E+03  1.3022E+02 -1.2803E+03
0000787   8.5117E+03 -2.4887E+03 -1.0537E+03
0000788   8.9751E+03 -1.0750E+03  5.6620E+02
0000789   9.1956E+03  1.3010E+03 -8.6658E+02
0000790   7.1344E+03  1.6357E+03  1.4780E+03
0000791   9.6814E+03  5.0562E+02  7.1384E+02
0000792   8.7802E+03  3.2577E+02  5.3868E+02
0000793   8.0137E+03 -1.6897E+03  1.9901E+03
0000794   7.5195E+03  3.8631E+03  3.4875E+02
0000795   8.5225E+03  2.3634E+02  7.1223E+02
0000796   9.2757E+03  2.2219E+02  7.3062E+01
0000797   9.1525E+03 -4.8133E+02  6.2074E+02
0000798   8.9683E+03  3.1343E+02 -1.2695E+03
0000799   2.7585E+03 -9.2103E+01 -2.1588E+03
0000800   9.0351E+03 -6.0013E+02  9.7964E+02
0000801   6.8636E+03  2.5945E+03 -2.1828E+03
0000802   8.6756E+03 -1.6133E+03 -9.2730E+02
0000803   8.5599E+03 -6.1435E+02 -3.3588E+02
0000804   8.6186E+03  4.8366E+02  5.1372E+02
0000805   7.2551E+03  2.8670E+03  1.0864E+03
0000806   9.7539E+03 -1.3850E+03  4.0372E+02
0000807   8.5659E+03  2.3658E+02 -1.7300E+03
0000808   8.3026E+03 -4.8391E+02  2.2309E+03
0000809   9.0340E+03 -1.3939E+02 -9.3525E+01
0000810   8.9082E+03 -1.0147E+03  5.1989E+02
0000811   9.9529E+03  3.3981E+02  2.8591E+02
0000812   8.6387E+03  1.9921E+02  5.2375E+00
0000813   8.9415E+03  1.5268E+03  1.0538E+03
0000814   7.9756E+03  1.4871E+03  1.6335E+01
0000815   8.4864E+03  1.3371E+03 -1.6829E+03
0000816   8.9928E+03  8.0950E+02  8.7298E+02
0000817   8.9251E+03  1.3475E+03 -7.0604E+02
0000818   9.1367E+03 -8.5330E+02  1.2273E+03
0000819   8.7035E+03  5.9500E+02 -2.9194E+02
0000820   8.2424E+03 -1.4575E+03 -1.3639E+03
0000821   8.8029E+03  1.3592E+03 -1.0212E+03
0000822   8.5276E+03  7.6969E+02 -1.6177E+03
0000823   8.9508E+03  2.7764E+02  8.7574E+02
0000824   8.3425E+03  6.7025E+01 -6.6905E+02
0000825   8.5491E+03  3.7389E+02 -7.8755E+02
0000826   7.5217E+03 -1.2795E+03  1.4145E+03
0000827   8.4587E+03  1.2459E+03  5.3974E+02
0000828   8.4924E+03 -6.0805E+02  7.3090E+02
0000829   8.4191E+03 -5.5564E+02  1.4144E+02
0000830   8.2300E+03  2.4122E+03  5.8166E+02
0000831   8.9388E+03  3.7728E+02  3.9084E+02
0000832   9.1139E+03 -5.3784E+02 -4.6878E+02
0000833   8.0727E+03  1.8557E+02 -1.2141E+03
0000834   8.9275E+03  1.1104E+03  5.6022E+02
0000835   9.4833E+03 -2.1456E+03 -3.5895E+02
0000836   8.4985E+03  1.9709E+03 -1.7192E+03
0000837   8.6472E+03 -5.0471E+02  5.1109E+02
0000838   7.3637E+03  2.2854E+03 -1.7293E+03
0000839   7.1013E+03  1.5100E+02  9.4566E+00
0000840   8.8719E+03 -2.8734E+02 -2.3385E+02
0000841   8.3937E+03  7.9472E+02 -4.2346E+01
0000842   8.9428E+03 -4.6224E+02  9.1764E+02
0000843   8.8297E+03 -5.3281E+02 -1.2178E+02
0000844   8.2729E+03  1.7549E+03  1.9580E+02
0000845   8.1879E+03  2.5552E+02 -8.1281E+01
0000846   6.6356E+03 -7.5628E+02  2.6720E+03
0000847   8.7379E+03  4.2671E+01  5.8389E+01
0000848   9.3106E+03 -9.1674E+02  4.2351E+02
0000849   9.5282E+03 -7.0929E+02 -1.3694E+03
0000850   9.3513E+03  4.2033E+02  5.7995E+02
0000851   8.4976E+03 -7.7433E+01 -8.6192E+02
0000852   7.4664E+03  2.0135E+03 -8.8448E+02
0000853   8.3211E+03 -2.7665E+03  1.0711E+03
0000854   9.5697E+03 -3.1184E+02 -4.5950E+02
0000855   8.9502E+03 -1.4002E+03  1.1967E+03
0000856   6.7123E+03 -2.1718E+02 -1.8303E+03
0000857   9.2542E+03  5.3783E+02  1.7399E+02
0000858   8.9665E+03 -7.1307E+02 -1.7085E+03
0000859   8.2896E+03  1.8974E+03  1.6461E+02
0000860   8.9563E+03  4.5459E+02  1.2831E+03
0000861   8.0747E+03  1.9871E+03 -1.2064E+03
0000862   9.2556E+03 -6.2534E+01 -9.1772E+02
0000863   9.5604E+03 -3.1764E+02 -3.1864E+02
0000864   9.9838E+03  5.3293E+02  6.5604E+02
0000865   9.0469E+03  1.0670E+02 -1.6545E+03
0000866   1.0029E+04  1.6648E+03 -5.7665E+02
0000867   8.5803E+03  5.5024E+02 -1.6313E+03
0000868   9.4973E+03  9.1296E+02  1.9677E+03
0000869   8.9865E+03 -5.7921E+02  9.2879E+02
0000870   8.5406E+03 -1.6527E+03 -1.5090E+02
0000871   8.7346E+03 -1.6909E+02 -1.5207E+03
0000872   7.5700E+03 -8.4509E+02  5.3010E+02
0000873   7.6721E+03 -1.6335E+02  1.8298E+03
0000874   9.0735E+03  4.4530E+02 -2.6737E+03
0000875   9.0360E+03  3.5594E+02 -2.8759E+02
0000876   7.9540E+03  7.0050E+01  3.0610E+02
0000877   9.4488E+03 -1.8418E+02  2.2645E+01
0000878   9.0421E+03  7.2554E+02 -5.3366E+01
0000879   8.2413E+03  2.7031E+02  1.3889E+03
0000880   9.3278E+03 -3.2311E+02  4.3978E+02
0000881   8.2580E+03  4.8568E+02 -1.2386E+03
0000882   8.8036E+03 -3.9313E+02 -3.3063E+02
0000883   8.2453E+03  5.2680E+02 -1.6232E+03
0000884   9.1817E+03  6.2487E+02  3.7570E+02
0000885   9.5037E+03 -1.1267E+03 -2.0319E+03
0000886   9.0661E+03 -6.1587E+02  8.2944E+02
0000887   7.9420E+03  1.2717E+03  2.6717E+02
0000888   8.5320E+03  4.6642E-02  9.6327E+02
0000889   9.2606E+03 -9.6106E+01 -3.2838E+02
0000890   3.7524E+03  3.0390E+02  5.6386E+03
0000891   8.5713E+03 -1.7896E+03 -7.0786E+02
0000892   9.2534E+03 -3.4644E+02  4.0275E+02
0000893   8.8530E+03  1.8259E+02 -2.1738E+01
0000894   8.3318E+03 -1.2709E+03  1.1759E+03
0000895   7.6157E+03 -2.7553E+03  3.2654E+02
0000896   8.8085E+03 -1.7690E+03  4.5129E+02
0000897   6.2449E+03  5.6792E+02  2.1536E+03
0000898   8.8990E+03 -5.5420E+02 -1.7327E+03
0000899   9.8171E+03 -1.1153E+03 -1.2988E+03
0000900   8.8826E+03 -1.5354E+03 -7.9248E+01
0000901   8.1642E+03 -9.6523E+00 -8.6972E+02
0000902   9.1119E+03 -1.4927E+03  1.8421E+02
0000903   9.3155E+03  5.2066E+02 -2.9418E+03
0000904   8.8516E+03  4.3200E+02 -2.6765E+02
0000905   8.0988E+03 -1.3202E+03  3.6894E+02
0000906   9.4016E+03 -1.0006E+03 -2.4286E+02
0000907   8.9494E+03 -1.5265E+02 -5.2612E+02
0000908   9.4456E+03  2.1698E+03  1.0850E+03
0000909   9.6450E+03  2.1817E+02  1.2150E+03
0000910   8.2353E+03 -5.4000E+02  8.6207E+02
0000911   8.4101E+03  1.4090E+03 -6.5940E+02
0000912   8.9803E+03  1.1093E+03 -2.1992E+02
0000913   9.1164E+03  1.0914E+01  6.6652E+02
0000914   9.2973E+03 -5.1922E+02  2.4397E+02
0000915   7.3630E+03  1.4899E+03  1.2825E+03
0000916   8.7436E+03 -3.7380E+02 -2.0410E+02
0000917   7.8314E+03 -6.7323E+02 -1.0653E+02
0000918   9.5057E+03 -5.7832E+02  2.0928E+02
0000919   8.6441E+03 -8.7130E+02  1.0543E+03
0000920   9.7513E+03 -3.5854E+02 -1.7299E+02
0000921   9.4116E+03 -6.1374E+01  1.3550E+02
0000922   8.8862E+03 -1.4475E+03  4.1250E+02
0000923   9.3607E+03  8.0139E+02  1.4120E+03
0000924   7.6377E+03  1.1566E+03 -1.1800E+03
0000925   8.2920E+03 -2.1357E+02 -1.6320E+03
0000926   7.4407E+03  1.8818E+03 -1.6310E+03
0000927   8.5787E+03  3.9466E+01 -3.3887E+02
0000928   8.7226E+03  7.7869E+02  1.5595E+03
0000929   7.6566E+03 -1.0353E+03 -3.0043E+03
0000930   9.3075E+03 -9.4243E+01  1.7161E+03
0000931   9.1634E+03  7.1523E+02  1.4302E+03
0000932   8.6625E+03  5.1782E+02 -5.9696E+02
0000933   7.7283E+03 -5.7491E+02 -6.4643E+02
0000934   8.8524E+03  7.7259E+02 -6.9769E+02
0000935   8.9137E+03  2.7592E+02 -5.8838E+02
0000936   4.8228E+03 -4.3331E+02 -3.5279E+03
0000937   9.2220E+03  3.6409E+02 -4.1447E+02
0000938   8.2675E+03 -7.2550E+02  1.4510E+03
0000939   8.7878E+03  2.0467E+01 -1.1180E+03
0000940   8.5049E+03  2.4603E+02  1.2155E+03
0000941   9.1988E+03 -1.0653E+03 -8.6544E+02
