============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3300000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0846E+06 -3.8181E+04 -1.2326E+04
0000002   1.0853E+06 -1.7991E+05 -8.3227E+04
0000003   1.1040E+06 -1.9855E+04 -5.1289E+03
0000004   1.1162E+06 -2.6485E+04  5.8013E+03
0000005   1.1027E+06 -5.3674E+04 -2.8812E+04
0000006   1.0859E+06  1.2479E+04  1.5029E+04
0000007   1.1067E+06 -2.3900E+04 -6.5398E+04
0000008   1.0588E+06 -2.7105E+04  7.5902E+03
0000009   1.0833E+06  2.1989E+04  1.1871E+04
0000010   1.1076E+06 -2.6772E+03 -3.7077E+04
0000011   1.0940E+06  4.4529E+04 -1.9663E+04
0000012   1.1309E+06 -2.9269E+04  1.7549E+04
0000013   1.0912E+06  6.5672E+04 -1.8052E+04
0000014   1.1035E+06  6.6145E+04 -7.5166E+04
0000015   1.1019E+06 -2.5219E+04 -1.2405E+03
0000016   1.0852E+06  5.3480E+04  6.9405E+03
0000017   1.1210E+06  3.2344E+04  1.5551E+04
0000018   1.1071E+06  1.0028E+03 -6.2667E+03
0000019   1.0869E+06  1.2658E+04  7.6252E+04
0000020   1.0943E+06 -4.6314E+04  2.7690E+04
0000021   1.0397E+06  2.2114E+05  1.4626E+05
0000022   1.1076E+06  5.6340E+03 -3.5410E+04
0000023   1.1095E+06 -4.5050E+04  1.0828E+04
0000024   1.0806E+06  5.1062E+03  8.3580E+04
0000025   1.0574E+06  6.3787E+04 -5.1642E+04
0000026   1.0997E+06  2.3448E+03  1.1243E+04
0000027   1.0923E+06  2.5254E+04  3.2333E+04
0000028   1.0636E+06  1.8488E+03  5.4361E+03
0000029   1.0921E+06  2.5119E+04  4.2551E+04
0000030   1.1184E+06  1.5085E+04 -2.9520E+04
0000031   1.1055E+06  1.3241E+04 -5.6389E+04
0000032   1.0802E+06  2.3393E+04  3.9512E+04
0000033   1.0789E+06 -4.6664E+04  3.7906E+04
0000034   1.0359E+06  1.3995E+05  5.9682E+04
0000035   1.0798E+06  2.7234E+04 -8.5520E+04
0000036   1.1077E+06 -3.5875E+04 -7.4830E+02
0000037   1.0772E+06  7.2161E+03 -8.1488E+02
0000038   1.1053E+06 -8.6444E+04  3.2274E+04
0000039   1.0794E+06  2.0742E+04 -2.4582E+03
0000040   1.0680E+06  1.8727E+03  9.8858E+04
0000041   1.0878E+06  2.3678E+04  4.3709E+04
0000042   1.1013E+06  3.9877E+04  4.7503E+04
0000043   1.0852E+06  1.5580E+04 -1.9844E+04
0000044   1.1045E+06  8.4151E+03  1.4306E+04
0000045   1.0881E+06  1.6157E+04  4.5418E+04
0000046   1.0976E+06  1.4201E+04  1.3345E+04
0000047   1.1169E+06 -4.7438E+04 -6.8198E+04
0000048   1.0958E+06  1.6969E+04 -1.9791E+03
0000049   1.0977E+06 -3.1336E+04 -1.7645E+04
0000050   1.1225E+06 -3.9111E+04 -2.2305E+04
0000051   1.1007E+06  1.2575E+04 -6.1409E+03
0000052   1.0899E+06 -2.8646E+03 -8.1407E+04
0000053   1.0883E+06  1.0729E+05  4.5763E+04
0000054   1.0773E+06  3.5288E+04  2.5505E+04
0000055   1.1058E+06  5.9434E+04 -3.2131E+03
0000056   1.0952E+06 -4.2465E+03  5.5760E+04
0000057   1.0710E+06 -1.8379E+04 -4.7058E+04
0000058   1.0935E+06 -5.4383E+04  1.2697E+04
0000059   1.0885E+06 -5.4543E+04  5.2096E+04
0000060   1.0993E+06  1.2845E+04  3.6515E+04
0000061   1.1256E+06 -2.4731E+03  1.3116E+04
0000062   1.0962E+06  6.6203E+04 -8.0114E+04
0000063   1.1099E+06 -7.8925E+03  1.1301E+04
0000064   1.0961E+06  3.0148E+04  7.2914E+04
0000065   1.0843E+06  5.8420E+02  9.6449E+03
0000066   1.0772E+06 -4.8592E+03  8.4102E+03
0000067   1.0901E+06  6.0677E+04  2.6658E+04
0000068   1.0891E+06  3.5541E+04 -2.3840E+03
0000069   1.1087E+06  9.5459E+02  2.1347E+03
0000070   1.0976E+06  4.4316E+04 -1.6149E+03
0000071   1.0973E+06  5.1987E+04  3.7395E+04
0000072   1.0870E+06 -3.0604E+04  1.1148E+05
0000073   1.0854E+06 -9.1515E+03  1.8658E+03
0000074   1.0670E+06  1.6553E+04  8.1648E+03
0000075   1.0748E+06  9.2543E+04 -8.5075E+04
0000076   1.1082E+06  7.1093E+04 -3.6630E+04
0000077   1.0622E+06 -2.7848E+04  8.1845E+03
0000078   1.0723E+06 -5.1520E+03 -3.2793E+04
0000079   1.0900E+06 -5.4843E+03 -2.4143E+04
0000080   1.0732E+06 -9.7692E+03 -5.6918E+04
0000081   1.1287E+06  2.0157E+04  1.2368E+04
0000082   1.0974E+06 -1.2576E+04  2.1928E+04
0000083   1.0706E+06  5.0430E+04  1.4232E+04
0000084   1.1247E+06  1.3994E+04  4.9498E+04
0000085   1.0807E+06  3.3991E+03 -1.2209E+04
0000086   1.0767E+06  7.3152E+04  1.2926E+05
0000087   1.0794E+06  2.1687E+04 -7.7128E+04
0000088   1.0888E+06  2.9833E+04 -2.9200E+04
0000089   1.0868E+06  2.5241E+04 -3.9865E+04
0000090   1.0863E+06 -1.0604E+04 -1.3233E+04
0000091   1.1227E+06  1.4385E+04 -4.9733E+04
0000092   1.1220E+06  2.6868E+04 -3.1550E+04
0000093   1.0772E+06  1.1241E+04 -6.4831E+04
0000094   1.0846E+06 -1.5268E+04 -3.7124E+03
0000095   1.0860E+06 -7.5337E+04  4.0829E+04
0000096   1.0733E+06  6.5078E+04  2.1153E+04
0000097   1.1038E+06  6.9425E+03  6.4753E+03
0000098   1.0701E+06  3.7422E+04 -1.2613E+04
0000099   1.0914E+06  4.4749E+03 -3.1460E+04
0000100   1.1005E+06  5.1064E+04  1.4194E+04
0000101   1.1022E+06  9.3019E+03 -4.6607E+04
