============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3600000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2520E+06 -4.3240E+04 -1.1211E+04
0000002   1.2591E+06  1.9744E+04 -2.5785E+05
0000003   1.2815E+06 -7.5754E+03  1.7613E+04
0000004   1.2495E+06 -1.7530E+04 -1.7234E+04
0000005   1.2389E+06 -7.0589E+03 -1.5004E+04
0000006   1.2685E+06  3.0304E+04 -1.4499E+04
0000007   1.2974E+06 -6.4796E+04  1.3827E+04
0000008   1.2476E+06 -8.6437E+03  3.7554E+03
0000009   1.3131E+06  1.8066E+04  1.2886E+04
0000010   1.2602E+06 -5.8312E+04  5.2483E+03
0000011   1.2679E+06 -2.8029E+03  9.1548E+04
0000012   1.2669E+06  4.5609E+03  9.0657E+03
0000013   1.2504E+06  6.3184E+04  1.5534E+04
0000014   1.2726E+06 -3.3719E+04  5.4605E+04
0000015   1.2515E+06 -2.6117E+04 -3.1777E+04
0000016   1.2714E+06 -2.8299E+03 -2.6733E+04
0000017   1.2575E+06  8.7511E+03  1.1353E+04
0000018   1.2580E+06 -4.9262E+04 -6.4975E+04
0000019   1.2707E+06 -6.5975E+04 -8.7497E+03
0000020   1.2555E+06 -3.4059E+04  1.5594E+04
0000021   1.3010E+06 -3.8880E+04 -4.8192E+04
0000022   1.2616E+06 -2.0345E+04  5.7008E+04
0000023   1.2848E+06  5.0305E+03  1.3211E+04
0000024   1.2315E+06 -1.3852E+05  3.1464E+04
0000025   1.2483E+06 -2.1447E+04  4.4572E+03
0000026   1.2301E+06 -1.5780E+04 -4.4907E+03
0000027   1.2763E+06  2.0775E+04  9.2094E+03
0000028   1.3066E+06 -9.3777E+03  1.0863E+04
0000029   1.2399E+06 -5.6755E+04  4.7454E+04
0000030   1.2367E+06 -1.0231E+05 -2.3706E+04
0000031   1.2370E+06  4.4134E+04  1.1277E+05
0000032   1.2488E+06  4.6391E+04 -6.2064E+04
0000033   1.2626E+06  9.3954E+04 -3.8326E+04
0000034   1.2995E+06  9.2513E+03  2.5439E+04
0000035   1.2289E+06  2.4324E+04  5.7352E+04
0000036   1.2626E+06 -2.0785E+04  1.0427E+05
0000037   1.2446E+06  2.3787E+04 -4.6895E+03
0000038   1.2326E+06 -7.0883E+04  9.2578E+04
0000039   1.2562E+06 -2.0903E+04  5.1502E+04
0000040   1.2619E+06 -7.8852E+04 -6.4800E+04
0000041   1.2737E+06 -1.4868E+04  5.2816E+04
0000042   1.2727E+06  1.7388E+04 -8.1078E+03
0000043   1.2344E+06  1.0023E+05 -1.7516E+04
0000044   1.2363E+06 -6.0733E+03 -3.5025E+04
0000045   1.2563E+06  7.1691E+04  7.7965E+04
0000046   1.2873E+06 -1.6964E+04 -4.1731E+04
0000047   1.2440E+06 -1.3839E+04 -8.5550E+04
0000048   1.2625E+06  7.2703E+04  4.4485E+04
0000049   1.2660E+06 -3.2250E+04  4.3823E+04
0000050   1.2389E+06  1.2615E+05  1.0311E+04
0000051   1.2719E+06 -9.3771E+04  2.4960E+04
0000052   1.2953E+06 -9.5126E+04 -9.6657E+03
0000053   1.2936E+06  5.3845E+04 -3.1034E+04
0000054   1.2527E+06 -9.5177E+03 -6.7908E+04
0000055   1.2735E+06  1.0829E+04  1.0093E+05
0000056   1.2418E+06  9.8546E+04 -1.4475E+04
0000057   1.2529E+06 -6.3536E+04  3.0742E+04
0000058   1.2878E+06  7.3880E+03  1.2823E+04
0000059   1.2616E+06 -1.9677E+04 -1.2041E+05
0000060   1.2849E+06 -1.4478E+04 -1.3668E+04
0000061   1.2685E+06 -4.6890E+04  5.7361E+04
0000062   1.2793E+06  4.6433E+03 -2.1063E+04
0000063   1.2475E+06  5.5036E+04 -2.5462E+04
0000064   1.2653E+06 -2.0277E+04 -7.1660E+03
0000065   1.2732E+06 -7.5935E+03 -2.9294E+04
0000066   1.3026E+06 -4.6738E+04  2.9017E+04
0000067   1.2549E+06  5.9065E+04 -4.1064E+04
0000068   1.2545E+06  2.4538E+04  3.8852E+04
0000069   1.2674E+06  1.0556E+05  1.9601E+04
0000070   1.2466E+06 -3.1295E+04  3.8339E+04
0000071   1.2232E+06  4.7807E+04 -5.3978E+04
0000072   1.2797E+06 -2.3814E+04 -8.1966E+04
0000073   1.2442E+06  4.5269E+04  3.0899E+04
0000074   1.2276E+06  3.8873E+04 -1.6608E+04
0000075   1.2585E+06 -6.4073E+03 -2.4992E+04
0000076   1.2513E+06  1.9012E+04  7.4535E+03
0000077   1.2992E+06 -3.2645E+04 -1.3585E+04
0000078   1.2685E+06 -6.2534E+03  1.3857E+04
0000079   1.2345E+06  3.8437E+04 -6.0547E+02
0000080   1.2695E+06 -1.5417E+04 -6.2640E+04
0000081   1.2221E+06  3.5362E+03 -4.4230E+04
0000082   1.2757E+06  1.3593E+04 -9.7765E+04
0000083   1.2818E+06  1.8213E+04 -1.1948E+04
0000084   1.2741E+06  4.9786E+04 -5.3564E+04
0000085   1.2868E+06 -2.5419E+04 -3.3984E+04
0000086   1.2681E+06 -1.6664E+04  1.7033E+04
0000087   1.2686E+06 -3.5494E+04 -3.2829E+04
0000088   1.2675E+06 -2.3353E+04 -3.4522E+04
0000089   1.2547E+06  6.5792E+04  6.4788E+04
0000090   1.2786E+06  5.1160E+04  2.7343E+04
0000091   1.2530E+06  3.7855E+04 -5.7622E+04
0000092   1.2584E+06 -3.9573E+04 -3.2389E+04
0000093   1.2618E+06 -5.2029E+04  1.6542E+04
0000094   1.2130E+06  2.3539E+04  6.3765E+04
0000095   1.2697E+06  7.3367E+03  7.0643E+04
0000096   1.3094E+06  5.8570E+04  3.3051E+04
0000097   1.2776E+06  1.2516E+04  8.4175E+04
0000098   1.2723E+06 -5.6007E+04  2.0275E+04
0000099   1.2818E+06  8.0825E+04  5.3593E+04
0000100   1.2433E+06 -5.8390E+04  4.4796E+04
0000101   1.2802E+06  9.0820E+03  1.7215E+04
