============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 2700000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.8206E+05 -2.6941E+04 -1.0549E+04
0000002   7.7443E+05 -4.6846E+04 -9.6143E+04
0000003   7.8524E+05 -9.4534E+03  1.0725E+04
0000004   7.8392E+05 -2.6544E+04  4.4571E+04
0000005   7.9482E+05 -1.6596E+04 -3.6924E+04
0000006   7.6895E+05 -2.4360E+04  3.7997E+03
0000007   7.8073E+05  1.0580E+04  2.4343E+04
0000008   8.0507E+05 -2.9116E+04 -3.2147E+04
0000009   7.6485E+05 -2.5809E+04  1.8884E+04
0000010   7.8168E+05 -2.2544E+04 -8.0366E+02
0000011   8.0127E+05  1.8720E+04 -4.0913E+03
0000012   7.9122E+05 -2.6846E+04  1.2240E+04
0000013   7.9861E+05 -2.2225E+04  2.9336E+04
0000014   7.9856E+05 -1.0745E+04  1.5022E+04
0000015   7.7084E+05  4.5788E+04 -9.3684E+03
0000016   8.0016E+05 -4.5210E+04 -7.3388E+04
0000017   8.0575E+05  1.0997E+04 -1.5043E+04
0000018   7.9011E+05 -3.8399E+04 -1.8241E+04
0000019   7.8027E+05 -3.7717E+04  1.0453E+04
0000020   8.0155E+05 -5.1969E+03  1.3746E+03
0000021   7.8535E+05 -4.6541E+04 -6.4020E+04
0000022   7.9025E+05 -3.4627E+04  2.0726E+04
0000023   7.5688E+05  4.5069E+04 -1.5642E+05
0000024   7.7599E+05 -6.0478E+03 -2.8898E+04
0000025   7.9454E+05 -2.3332E+04  9.3159E+03
0000026   7.6859E+05 -6.3562E+04 -3.4407E+04
0000027   8.0915E+05 -1.7898E+04  1.0786E+04
0000028   7.8023E+05  4.8504E+04 -7.7363E+04
0000029   7.8068E+05  1.2849E+04  2.4066E+04
0000030   8.0040E+05 -1.2774E+04 -2.8123E+04
0000031   7.5776E+05  5.8432E+04 -1.8011E+04
0000032   7.8727E+05 -3.0776E+04 -4.5834E+04
0000033   8.0375E+05  6.0896E+03 -1.9345E+04
0000034   7.8311E+05 -6.9318E+04  6.4601E+04
0000035   7.7001E+05  3.3020E+04 -4.8749E+04
0000036   7.7591E+05  4.2261E+04  5.8289E+04
0000037   7.9710E+05  7.4642E+03 -3.9817E+04
0000038   7.2744E+05  1.9642E+05  2.0162E+05
0000039   7.7676E+05  3.8212E+04  3.0543E+04
0000040   7.9648E+05 -3.5292E+04 -4.9136E+03
0000041   7.8221E+05  1.4288E+04  8.1243E+03
0000042   7.8605E+05 -1.5499E+04  7.1451E+04
0000043   7.8669E+05  6.3098E+04 -2.2134E+04
0000044   7.8437E+05  2.0202E+04  1.8774E+04
0000045   7.8138E+05  6.8164E+04  1.7877E+04
0000046   7.9312E+05  3.5258E+02 -3.8969E+04
0000047   7.9415E+05  3.0941E+04 -7.8764E+04
0000048   7.9570E+05  3.7036E+04 -3.7223E+03
0000049   7.8237E+05  1.0404E+04  8.0603E+03
0000050   7.8037E+05 -2.4560E+04 -1.6408E+04
0000051   7.9653E+05 -2.3556E+04 -3.8283E+04
0000052   7.7417E+05 -6.7534E+04  7.6737E+03
0000053   7.9563E+05  4.7823E+04 -2.2716E+04
0000054   7.9038E+05  2.5579E+04  3.4134E+04
0000055   7.7374E+05 -1.3477E+04 -6.0652E+04
0000056   7.9034E+05  4.8767E+04  1.1727E+04
0000057   8.0897E+05  1.1321E+04  1.4785E+04
0000058   7.9043E+05 -2.4400E+03 -2.3723E+04
0000059   7.8611E+05 -4.8662E+04 -7.8771E+04
0000060   7.8880E+05  3.3557E+03  3.4320E+04
0000061   8.0416E+05 -7.6123E+03 -5.5084E+04
0000062   8.0841E+05  3.5270E+04 -1.7167E+04
0000063   7.8454E+05 -7.9407E+03  4.3390E+04
0000064   7.8414E+05  7.7640E+04 -1.8463E+04
0000065   8.1509E+05  1.5065E+04 -2.7985E+03
0000066   8.0456E+05  2.6023E+04 -2.6208E+04
0000067   7.9143E+05 -7.9953E+03  2.9439E+04
0000068   8.1064E+05 -3.6099E+03 -1.2413E+04
0000069   7.8763E+05 -6.7289E+04  1.6472E+04
0000070   8.0532E+05  5.7129E+04  2.6914E+04
0000071   7.6880E+05  4.2157E+04  3.5654E+04
0000072   7.6720E+05 -3.7787E+04  2.0841E+04
0000073   7.7402E+05  9.6416E+03 -3.7384E+03
0000074   7.7874E+05  4.1269E+04  3.5576E+03
0000075   7.7807E+05 -2.2036E+03 -2.1787E+04
0000076   7.9690E+05  3.4525E+03 -2.1522E+04
0000077   8.2246E+05 -3.6479E+03 -2.6189E+04
0000078   7.8896E+05 -1.1023E+04 -1.5004E+04
0000079   7.8735E+05 -3.4605E+04  1.2675E+04
0000080   7.6887E+05 -1.1444E+05  2.5881E+04
0000081   7.8244E+05 -7.4960E+03  4.1775E+03
0000082   7.6689E+05  3.2621E+04  5.3320E+03
0000083   7.7811E+05 -5.2710E+04  7.5733E+03
0000084   7.9327E+05  4.0591E+04 -2.4687E+04
0000085   7.9519E+05 -2.5838E+04  6.0403E+04
0000086   7.6030E+05 -3.5331E+03  5.5283E+04
0000087   7.9948E+05 -9.5282E+03 -4.1632E+04
0000088   7.9107E+05 -1.1361E+04 -8.2517E+03
0000089   7.8619E+05 -4.7214E+04 -4.9613E+03
0000090   8.0583E+05  7.7234E+02  1.0827E+04
0000091   7.8898E+05  5.9875E+04 -5.7163E+04
0000092   8.2475E+05 -7.1058E+03  3.8581E+04
0000093   7.8415E+05  1.8388E+03 -5.0043E+03
0000094   7.9792E+05 -9.0369E+03  5.2907E+04
0000095   7.5308E+05  2.5771E+04 -2.7119E+04
0000096   7.8583E+05 -7.0054E+04  3.8296E+04
0000097   7.9670E+05  1.8421E+04 -1.6871E+03
0000098   7.8223E+05 -2.3883E+04 -1.5689E+04
0000099   7.8751E+05  4.4385E+04 -1.9241E+04
0000100   7.8372E+05  7.6131E+03  2.6451E+04
