============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 2800000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.2972E+05 -2.9051E+04 -1.0881E+04
0000002   8.2289E+05 -4.7914E+04 -1.0307E+05
0000003   8.3529E+05 -9.1132E+03 -1.3424E+04
0000004   8.4127E+05  1.4905E+04 -5.3588E+04
0000005   8.4262E+05  2.3130E+04  4.9297E+04
0000006   8.1416E+05 -2.6981E+04 -2.3683E+04
0000007   8.2345E+05 -4.8379E+03 -4.3481E+04
0000008   8.5987E+05  3.6376E+04 -3.6183E+04
0000009   8.1944E+05 -1.0462E+04  2.1432E+03
0000010   8.3456E+05  1.2588E+04 -5.2712E+03
0000011   8.3507E+05  2.1055E+04 -3.6395E+04
0000012   8.2088E+05 -1.9696E+03 -3.9598E+04
0000013   8.5562E+05 -1.2072E+04 -2.2008E+04
0000014   8.3846E+05  2.2102E+04 -2.7372E+04
0000015   8.2359E+05  7.2785E+02 -2.4688E+04
0000016   8.4155E+05 -6.5809E+04 -1.5397E+04
0000017   8.2917E+05  1.7872E+04 -4.3202E+03
0000018   8.3133E+05 -3.2459E+04  8.6227E+03
0000019   8.0554E+05  1.9106E+04  2.2612E+04
0000020   8.1883E+05 -1.3653E+04 -5.4695E+03
0000021   8.3986E+05 -7.3992E+03 -9.1172E+03
0000022   8.0036E+05 -3.3950E+04 -5.9853E+03
0000023   8.4250E+05  8.5213E+03 -2.0293E+04
0000024   8.5685E+05  1.8892E+04 -4.6832E+04
0000025   8.3646E+05 -1.1225E+04  3.4645E+04
0000026   8.5053E+05  1.6899E+04  3.1413E+04
0000027   7.9458E+05 -6.4849E+04 -1.7383E+04
0000028   8.3674E+05  1.1216E+04 -6.2147E+03
0000029   8.2250E+05  2.6897E+04  1.5464E+04
0000030   8.3354E+05 -1.1616E+04 -3.4406E+04
0000031   8.3999E+05  3.4606E+03  8.6835E+03
0000032   8.6468E+05  2.9362E+03 -9.3237E+03
0000033   8.2075E+05 -1.3744E+03  9.3468E+03
0000034   8.1902E+05  1.9927E+04 -4.3377E+04
0000035   8.2931E+05 -1.8170E+04  5.1739E+03
0000036   8.3539E+05 -4.6173E+04  2.0055E+04
0000037   7.8552E+05 -1.2656E+05  2.0018E+04
0000038   8.3129E+05 -4.9555E+04  5.0749E+04
0000039   8.3238E+05  3.1736E+03 -2.2377E+04
0000040   8.1534E+05  7.3492E+03  3.5702E+04
0000041   8.3586E+05 -2.4011E+04  4.0990E+04
0000042   8.2765E+05 -5.1879E+04  4.4660E+04
0000043   8.4013E+05  3.4390E+04 -9.7679E+03
0000044   8.3965E+05  6.2363E+04  2.5239E+04
0000045   8.4175E+05  1.7001E+04 -6.1241E+04
0000046   8.4480E+05 -3.6288E+04  6.5705E+04
0000047   8.2705E+05 -1.8192E+04 -2.3723E+04
0000048   8.4182E+05  8.0700E+03 -1.0778E+04
0000049   8.2774E+05 -2.5647E+04 -1.7955E+04
0000050   8.4914E+05 -3.1804E+04 -3.7807E+04
0000051   8.1308E+05  3.9290E+04  1.7553E+04
0000052   8.3820E+05  9.9104E+03  1.9274E+03
0000053   8.3784E+05 -3.6518E+03 -4.3274E+04
0000054   8.2337E+05 -6.2704E+04  2.3345E+04
0000055   8.2998E+05 -4.6530E+04  6.8224E+03
0000056   8.6094E+05 -1.5714E+04  1.6443E+04
0000057   8.3815E+05  2.1420E+04  2.3948E+04
0000058   8.3909E+05 -2.2912E+04  5.1546E+04
0000059   8.2194E+05  3.0351E+04  1.7311E+04
0000060   8.5413E+05  4.9154E+04 -2.2227E+04
0000061   8.4492E+05  2.7349E+04  8.0659E+03
0000062   8.2878E+05 -4.5934E+04 -2.6883E+04
0000063   8.2994E+05 -4.0282E+04  2.1400E+04
0000064   8.5487E+05 -1.3832E+04  3.7023E+03
0000065   8.4249E+05  8.1898E+03 -4.4715E+04
0000066   8.3681E+05 -1.9360E+03 -1.8239E+03
0000067   8.4874E+05  5.1387E+02  2.2130E+04
0000068   8.2514E+05  1.7575E+04 -7.0216E+04
0000069   8.4955E+05  1.2407E+04  1.1117E+04
0000070   8.3701E+05 -3.3095E+04  5.4541E+04
0000071   8.2996E+05 -1.2773E+03 -2.8750E+03
0000072   8.2986E+05  1.4155E+04 -6.0465E+03
0000073   8.1698E+05 -3.3653E+03 -3.5288E+04
0000074   8.2258E+05 -3.4465E+04 -2.0922E+04
0000075   8.2918E+05  4.1870E+04  4.1121E+04
0000076   8.3999E+05 -4.6938E+04 -2.0700E+04
0000077   8.5295E+05 -4.3464E+04  3.3632E+04
0000078   8.2187E+05 -3.5679E+04 -1.1014E+04
0000079   8.2786E+05 -4.4250E+04 -3.3528E+03
0000080   8.2920E+05  1.6726E+04  5.2586E+03
0000081   8.1607E+05  2.2254E+03  6.0305E+03
0000082   8.4459E+05  5.9290E+04  2.7206E+03
0000083   8.4489E+05  3.2503E+04  5.4425E+04
0000084   8.1556E+05  1.3759E+04 -2.1670E+04
0000085   8.0669E+05  7.6430E+01 -3.0991E+04
0000086   8.2571E+05 -2.3186E+04 -2.7513E+04
0000087   8.2254E+05 -3.7048E+04 -1.2452E+04
0000088   8.5480E+05  1.4903E+04  1.1447E+03
0000089   8.3818E+05 -7.4257E+03 -4.8850E+04
0000090   8.5629E+05 -5.1976E+04 -9.4712E+02
0000091   8.3176E+05 -6.1219E+03  9.3772E+03
0000092   8.2500E+05  3.5063E+03  3.4604E+04
0000093   8.0873E+05 -2.9187E+04 -3.5333E+03
0000094   8.3831E+05 -3.4595E+04 -7.1762E+04
0000095   8.1924E+05  1.2382E+04  1.0323E+05
0000096   8.3126E+05 -2.9781E+04  2.0100E+04
0000097   8.4871E+05 -3.1026E+04  3.4338E+04
0000098   8.2099E+05 -1.4289E+04 -1.9668E+04
0000099   8.2390E+05  2.4299E+04 -1.8970E+04
0000100   8.4935E+05  5.3798E+03  3.0831E+04
