============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3800000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3691E+06 -4.6739E+04 -9.9130E+03
0000002   1.4185E+06  3.0684E+04 -1.9976E+04
0000003   1.3802E+06  1.5892E+04  3.3053E+04
0000004   1.3497E+06 -1.3196E+02  2.9340E+04
0000005   1.3450E+06  2.8105E+04 -2.3159E+04
0000006   1.3687E+06 -1.6460E+04 -6.5072E+04
0000007   1.3951E+06 -2.3620E+04 -6.5354E+04
0000008   1.3430E+06 -3.4378E+04 -1.5050E+04
0000009   1.3798E+06  5.0508E+04 -9.9700E+03
0000010   1.3769E+06  4.8702E+04 -2.9643E+04
0000011   1.4124E+06  4.3394E+04  4.2697E+04
0000012   1.3637E+06  1.3254E+02  2.1289E+04
0000013   1.4327E+06 -8.4330E+04  5.4478E+04
0000014   1.4084E+06  1.5383E+04 -1.3331E+04
0000015   1.3675E+06  2.0967E+04 -5.9213E+04
0000016   1.3492E+06  2.6754E+04 -3.1409E+04
0000017   1.3747E+06  3.1892E+04  1.0427E+04
0000018   1.3779E+06 -7.3728E+04 -2.4812E+04
0000019   1.3309E+06  1.6510E+05 -2.1824E+05
0000020   1.4036E+06 -4.8883E+04  4.1182E+03
0000021   1.3686E+06 -2.6835E+04 -8.9484E+04
0000022   1.4021E+06  5.1872E+04  1.0661E+04
0000023   1.3195E+06 -1.2579E+05 -4.4332E+04
0000024   1.3794E+06  1.7649E+04  2.5226E+04
0000025   1.3474E+06 -6.2388E+02 -2.3688E+04
0000026   1.3962E+06 -2.3213E+04  5.1621E+03
0000027   1.4331E+06  5.8249E+02 -1.9816E+04
0000028   1.3749E+06  9.5884E+03  8.9331E+04
0000029   1.3456E+06  9.1387E+04 -3.0465E+04
0000030   1.3794E+06 -4.8058E+03  9.8221E+04
0000031   1.2957E+06  1.4383E+05  6.4380E+04
0000032   1.3701E+06 -8.2342E+04  7.8826E+04
0000033   1.3967E+06  1.9902E+04 -4.5889E+04
0000034   1.3805E+06 -3.0358E+04  4.2201E+03
0000035   1.3888E+06  8.8597E+03 -7.2846E+04
0000036   1.3446E+06 -2.8022E+04 -1.9425E+04
0000037   1.3901E+06 -6.0682E+04  6.1284E+04
0000038   1.3893E+06 -1.3482E+04 -6.7913E+04
0000039   1.3742E+06 -1.5170E+05 -4.2710E+04
0000040   1.3966E+06 -3.1087E+04 -2.2871E+04
0000041   1.3884E+06 -7.2118E+03  8.4601E+03
0000042   1.3759E+06 -6.9224E+04 -2.4411E+04
0000043   1.3489E+06 -3.2586E+04 -4.3613E+04
0000044   1.3840E+06  3.9693E+04 -3.3997E+04
0000045   1.3805E+06  4.9816E+04  2.2040E+04
0000046   1.3948E+06 -3.9946E+04  3.8323E+04
0000047   1.4077E+06 -2.4847E+04  1.0104E+04
0000048   1.3777E+06 -3.5960E+04  5.4583E+04
0000049   1.3848E+06  1.2046E+04  9.7773E+03
0000050   1.3867E+06  6.1643E+04  4.0952E+04
0000051   1.3875E+06 -6.3262E+04  6.1092E+04
0000052   1.3762E+06 -3.6695E+04  5.7411E+04
0000053   1.3855E+06  7.5716E+03  7.2061E+04
0000054   1.3758E+06  7.0463E+04  3.4057E+04
0000055   1.3736E+06  7.3342E+04 -4.9416E+04
0000056   1.4158E+06 -9.9252E+03  1.3813E+04
0000057   1.3658E+06  7.0283E+04  1.1223E+05
0000058   1.3978E+06 -1.4106E+04  2.2215E+04
0000059   1.3744E+06  9.6981E+03 -9.0841E+04
0000060   1.4194E+06  1.7848E+04 -1.7997E+04
0000061   1.3646E+06  9.6231E+04  3.6239E+04
0000062   1.3656E+06 -3.8731E+04 -1.5969E+04
0000063   1.3844E+06  1.5073E+03  6.5417E+04
0000064   1.3995E+06 -7.6668E+04 -1.3015E+04
0000065   1.3985E+06 -7.9231E+04 -2.8351E+03
0000066   1.3859E+06 -5.4475E+04  8.5742E+04
0000067   1.3705E+06 -4.0324E+03 -1.0163E+04
0000068   1.3467E+06 -5.5941E+03  1.8170E+04
0000069   1.4001E+06  9.5556E+04  2.1388E+04
0000070   1.3822E+06  1.4221E+05 -9.0203E+04
0000071   1.3512E+06 -4.0374E+04 -3.5740E+04
0000072   1.3996E+06 -1.5454E+04 -6.2271E+04
0000073   1.3938E+06 -1.6853E+04 -1.0434E+04
0000074   1.3638E+06  5.8816E+04 -8.1113E+04
0000075   1.3968E+06  2.0279E+04  6.7484E+04
0000076   1.4353E+06  6.1587E+04  2.1873E+04
0000077   1.3872E+06 -6.9175E+03  2.2174E+04
0000078   1.4182E+06 -4.6248E+04  6.2636E+04
0000079   1.3665E+06 -4.9583E+04  1.0233E+05
0000080   1.3411E+06 -8.1917E+04  4.2628E+04
0000081   1.3776E+06 -5.4438E+04  3.2537E+04
0000082   1.3715E+06 -6.4156E+03  5.7719E+04
0000083   1.3704E+06 -1.0120E+04 -1.0626E+04
0000084   1.3827E+06 -4.9324E+04  2.7863E+04
0000085   1.3965E+06  2.2976E+04  1.4222E+04
0000086   1.3639E+06 -8.7212E+04  2.3254E+04
0000087   1.3842E+06 -4.3140E+04 -4.3808E+04
0000088   1.3624E+06  6.6031E+04  4.0963E+04
0000089   1.3553E+06  5.6503E+04 -5.6312E+03
0000090   1.3802E+06 -5.6910E+04  1.7889E+04
0000091   1.3565E+06 -4.0284E+04  7.6552E+04
0000092   1.3989E+06  8.4423E+04 -3.2121E+04
0000093   1.4248E+06 -4.9742E+04  8.1451E+04
0000094   1.3962E+06  4.6252E+04  3.7294E+04
0000095   1.3949E+06  2.9095E+04  4.4119E+04
0000096   1.4042E+06 -1.0796E+04  1.5605E+05
0000097   1.3641E+06 -1.0903E+05 -6.8028E+03
0000098   1.3872E+06 -1.9015E+04  1.0560E+04
0000099   1.3746E+06 -4.2336E+04  8.5072E+03
0000100   1.3930E+06  5.7701E+04 -5.0541E+03
0000101   1.3610E+06  6.2058E+04  1.6377E+04
