============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3400000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.1391E+06 -3.9745E+04 -1.2030E+04
0000002   1.1426E+06 -6.4047E+04 -1.9987E+05
0000003   1.1641E+06 -4.8287E+03  3.3438E+04
0000004   1.1654E+06  2.3862E+04  9.6208E+02
0000005   1.1523E+06 -5.1074E+04  2.5975E+04
0000006   1.1492E+06 -1.3611E+04 -7.7191E+03
0000007   1.1675E+06  2.1509E+04 -3.3058E+04
0000008   1.1303E+06  1.1013E+04  2.8397E+04
0000009   1.1437E+06 -1.1208E+04 -3.0347E+04
0000010   1.1601E+06 -1.3936E+04  4.4121E+04
0000011   1.1402E+06 -6.3407E+04  1.9817E+03
0000012   1.1453E+06  4.6328E+04 -4.5079E+04
0000013   1.1216E+06 -3.5865E+04 -2.4306E+04
0000014   1.1624E+06  1.1931E+05  2.2660E+04
0000015   1.1658E+06  3.7123E+03 -2.0232E+04
0000016   1.1478E+06  1.8302E+04  5.2193E+04
0000017   1.1286E+06  1.2269E+04 -3.1292E+04
0000018   1.1336E+06 -1.4020E+04 -1.4317E+04
0000019   1.1476E+06  2.2762E+04  4.2548E+04
0000020   1.1100E+06  1.3283E+05  4.2294E+04
0000021   1.1384E+06  2.7535E+04 -1.9055E+04
0000022   1.1529E+06 -4.5946E+03 -4.3126E+02
0000023   1.1215E+06 -7.8723E+03 -6.2774E+04
0000024   1.1316E+06 -2.5082E+04 -8.1287E+04
0000025   1.1401E+06 -2.5530E+04 -3.7396E+03
0000026   1.1415E+06 -3.9848E+04  1.4789E+04
0000027   1.1215E+06 -3.4806E+04  7.0120E+03
0000028   1.1527E+06 -1.5158E+04 -3.9508E+04
0000029   1.1883E+06  3.7343E+04  3.5263E+04
0000030   1.1373E+06 -9.7474E+04 -1.3873E+05
0000031   1.1354E+06 -5.8838E+04 -3.1058E+03
0000032   1.1307E+06 -5.2893E+04  3.3871E+04
0000033   1.0934E+06 -1.6783E+05  1.8893E+04
0000034   1.1289E+06  9.3490E+04 -2.7311E+04
0000035   1.1583E+06 -2.7514E+04 -3.4115E+04
0000036   1.1406E+06 -2.6802E+04 -5.7486E+03
0000037   1.1666E+06 -5.2902E+04 -2.0799E+04
0000038   1.1116E+06 -3.9101E+02  1.8294E+04
0000039   1.1353E+06 -3.6783E+03  1.2612E+05
0000040   1.1413E+06  3.7761E+04  3.2391E+04
0000041   1.1544E+06  9.5158E+04 -2.1182E+02
0000042   1.1534E+06 -4.4317E+04  2.4902E+04
0000043   1.1558E+06  4.4662E+03 -1.5212E+04
0000044   1.1483E+06 -4.7299E+04  6.5677E+04
0000045   1.1412E+06  1.5609E+04  5.3019E+03
0000046   1.1371E+06 -1.9250E+04 -9.0245E+04
0000047   1.1734E+06 -1.3913E+04  5.3151E+03
0000048   1.1482E+06  3.5229E+03  5.9021E+04
0000049   1.1397E+06  5.9092E+04 -1.8748E+04
0000050   1.1914E+06  5.1151E+03  3.0668E+04
0000051   1.1378E+06  3.7530E+04  3.8387E+04
0000052   1.1487E+06  9.9146E+03  4.1198E+03
0000053   1.1547E+06  3.7746E+04  2.8020E+04
0000054   1.1376E+06  7.1052E+04  3.9560E+04
0000055   1.1418E+06 -7.9715E+04  3.1891E+04
0000056   1.1451E+06 -3.5462E+04  5.7272E+04
0000057   1.1762E+06  4.7261E+01  1.2523E+04
0000058   1.1733E+06  3.5608E+04 -4.0889E+04
0000059   1.1589E+06  3.3570E+03 -1.5359E+04
0000060   1.1685E+06 -2.8117E+03  3.4391E+04
0000061   1.0833E+06  6.9529E+04 -3.1936E+04
0000062   1.1456E+06 -2.5714E+04  5.1579E+04
0000063   1.1467E+06 -1.7777E+04 -5.7750E+04
0000064   1.1495E+06  5.2331E+03 -1.1749E+04
0000065   1.1335E+06  9.5999E+02 -1.0022E+05
0000066   1.1370E+06 -3.5621E+04 -6.7211E+03
0000067   1.1506E+06  3.7530E+04 -5.3679E+04
0000068   1.1563E+06 -6.0692E+04 -3.8956E+04
0000069   1.1599E+06  6.6717E+04  2.3248E+04
0000070   1.1541E+06 -2.2502E+04 -3.5330E+03
0000071   1.1617E+06  2.8245E+04  9.8120E+04
0000072   1.1559E+06 -3.6852E+04  2.6742E+04
0000073   1.1123E+06  4.1257E+04 -4.8629E+04
0000074   1.1595E+06 -1.3803E+04 -6.6875E+04
0000075   1.1527E+06 -7.2120E+01  7.3465E+04
0000076   1.1433E+06 -1.2616E+04 -7.0313E+04
0000077   1.1652E+06  3.2933E+04 -2.1265E+02
0000078   1.1331E+06 -4.0274E+04 -3.3616E+04
0000079   1.1680E+06 -4.9190E+03 -7.0441E+03
0000080   1.1474E+06  6.9305E+04 -6.8805E+04
0000081   1.1292E+06 -5.7954E+04 -3.4191E+04
0000082   1.1635E+06 -3.1976E+04  2.6129E+04
0000083   1.1324E+06  2.2354E+04  1.6053E+04
0000084   1.1325E+06 -7.2971E+04  1.3215E+05
0000085   1.1355E+06 -1.4908E+04 -8.3983E+04
0000086   1.1444E+06  3.1117E+04 -3.1108E+04
0000087   1.1521E+06  1.0365E+04 -4.8538E+04
0000088   1.1420E+06 -1.6626E+04  2.7868E+03
0000089   1.1574E+06  4.5907E+04  2.3846E+04
0000090   1.1615E+06 -3.1239E+04  3.3552E+04
0000091   1.1483E+06 -4.8663E+04 -3.7354E+04
0000092   1.1585E+06 -1.9686E+04 -2.8733E+04
0000093   1.1455E+06  6.1600E+04  5.0539E+04
0000094   1.1194E+06  3.3984E+04  6.4411E+04
0000095   1.1399E+06 -3.3369E+03 -3.0924E+03
0000096   1.0907E+06 -6.6048E+03 -1.9221E+04
0000097   1.1422E+06 -8.9634E+03 -3.4377E+04
0000098   1.1421E+06 -3.8757E+04 -2.7160E+04
0000099   1.1912E+06 -6.9660E+03  3.5728E+04
0000100   1.1540E+06 -6.3745E+03  6.4782E+04
