============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1900000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.4612E+05 -1.2756E+04 -1.1163E+04
0000002   4.3967E+05  1.8985E+02 -1.0557E+04
0000003   4.4389E+05 -6.7831E+03 -4.2515E+03
0000004   4.4614E+05  9.9986E+02  1.3892E+04
0000005   4.4969E+05  1.4679E+04  3.0644E+03
0000006   4.3919E+05 -4.3852E+04 -1.0814E+04
0000007   4.3281E+05 -2.5772E+04 -1.4685E+03
0000008   4.4300E+05  5.3591E+03  1.7033E+04
0000009   4.5109E+05 -8.5197E+03  1.0573E+04
0000010   4.4322E+05  2.6405E+04  1.7198E+04
0000011   4.4448E+05  2.2332E+03 -1.4881E+03
0000012   4.5873E+05  9.4462E+03 -6.3410E+03
0000013   4.5238E+05  1.3016E+04  1.3974E+04
0000014   4.5192E+05 -1.2327E+04 -7.3644E+03
0000015   4.4447E+05  4.0000E+03  2.6934E+04
0000016   4.4942E+05  7.0744E+02 -1.4668E+04
0000017   4.4687E+05 -3.5076E+03  2.7902E+03
0000018   4.4796E+05  1.5583E+04  2.3910E+04
0000019   4.5431E+05 -2.0037E+04  2.1141E+04
0000020   4.6009E+05 -1.3693E+04 -1.6074E+02
0000021   4.4912E+05  2.1198E+04  1.9571E+03
0000022   4.5335E+05 -8.2144E+03  7.4535E+03
0000023   4.3472E+05 -2.3278E+04  6.8605E+03
0000024   4.4514E+05  1.8679E+03 -1.1565E+04
0000025   4.4379E+05 -2.9911E+04 -1.0958E+04
0000026   4.5870E+05 -5.3017E+03  2.6188E+04
0000027   4.1770E+05 -2.9623E+04  8.2879E+04
0000028   4.4485E+05  1.7933E+04 -3.7497E+03
0000029   4.5490E+05  3.4797E+04  8.4344E+03
0000030   4.4255E+05 -2.1192E+04 -2.9550E+04
0000031   4.3341E+05 -2.4884E+04 -6.2798E+03
0000032   4.5572E+05 -2.0429E+04  5.5338E+03
0000033   4.3145E+05 -1.7241E+04 -4.7328E+04
0000034   4.5083E+05  4.0299E+02  1.6612E+03
0000035   4.4120E+05 -5.7133E+03  1.5552E+04
0000036   4.3791E+05 -8.4278E+03  1.3679E+04
0000037   4.1901E+05  5.0052E+04 -8.0236E+04
0000038   4.4278E+05  1.6308E+04 -5.2820E+04
0000039   4.6738E+05 -1.7670E+04  2.3365E+04
0000040   4.3703E+05  1.7109E+03  1.9186E+04
0000041   4.4368E+05 -1.1357E+04 -1.6143E+04
0000042   4.3907E+05  4.8109E+03  8.0735E+03
0000043   4.4525E+05 -3.1642E+04 -3.6725E+04
0000044   4.5494E+05 -1.6148E+04 -2.3314E+04
0000045   4.4311E+05 -1.4747E+04 -6.8519E+03
0000046   4.3327E+05 -1.3529E+04  2.7196E+04
0000047   4.4996E+05  1.5340E+04  3.7638E+03
0000048   4.4020E+05 -1.7872E+04  1.8669E+04
0000049   4.4049E+05  7.0268E+03  2.5022E+03
0000050   4.5181E+05 -1.8448E+04 -3.6497E+03
0000051   4.4276E+05  3.8884E+02 -1.4483E+03
0000052   4.3063E+05  2.1830E+04  9.8910E+02
0000053   4.4429E+05  9.4660E+03 -4.0771E+04
0000054   4.4558E+05 -2.1216E+04  1.6291E+04
0000055   4.4524E+05 -1.7780E+04 -5.8854E+03
0000056   4.4591E+05 -1.9979E+04  1.0680E+04
0000057   4.4717E+05  1.8030E+04  2.2812E+04
0000058   4.5259E+05 -4.4241E+02 -6.9323E+03
0000059   4.4843E+05 -4.0016E+03 -1.0295E+04
0000060   4.4587E+05  1.4637E+04  2.2678E+04
0000061   4.3541E+05  2.2815E+04  9.7975E+03
0000062   4.3960E+05 -5.0174E+04 -8.5731E+03
0000063   4.4936E+05 -4.5159E+03  1.0978E+04
0000064   4.3858E+05 -1.8756E+03 -1.3984E+04
0000065   4.4758E+05  5.3970E+03  1.2808E+02
0000066   4.5132E+05 -2.5744E+04  3.1134E+03
0000067   4.5292E+05 -2.0261E+03  2.2044E+03
0000068   4.5865E+05  3.4188E+04  7.6553E+03
0000069   4.4238E+05 -5.4764E+04  1.1043E+03
0000070   4.4828E+05  1.0359E+04 -5.8181E+03
0000071   4.4070E+05  2.2101E+04 -1.2279E+04
0000072   4.5481E+05 -9.3073E+03  2.8003E+04
0000073   4.5374E+05  5.5349E+03 -2.6947E+04
0000074   4.4145E+05 -3.0076E+04  1.8426E+03
0000075   4.3728E+05  5.4936E+03  1.7686E+04
0000076   4.4963E+05  1.8234E+04  3.2611E+04
0000077   4.5837E+05  8.2656E+03 -6.7155E+03
0000078   4.5561E+05 -1.1768E+04 -5.9792E+03
0000079   4.4982E+05 -1.8440E+04  5.8721E+03
0000080   4.5909E+05 -5.8612E+02  2.5643E+03
0000081   4.5344E+05 -1.0114E+04  3.3189E+03
0000082   4.4423E+05  8.0485E+03 -4.2695E+04
0000083   4.4911E+05 -6.9972E+03 -1.2887E+04
0000084   4.2889E+05 -2.4104E+04  4.2220E+01
0000085   4.4127E+05  3.2803E+04  8.7948E+03
0000086   4.6313E+05  1.1491E+04  4.3272E+03
0000087   4.4209E+05  2.2343E+02 -3.3969E+03
0000088   4.3454E+05 -1.6440E+04 -6.3674E+03
0000089   4.4244E+05 -1.4974E+04  2.1463E+03
0000090   4.4801E+05 -3.3530E+03 -3.4854E+03
0000091   4.6097E+05 -2.4029E+03  1.1746E+03
0000092   4.5564E+05 -9.8074E+01 -3.1642E+03
0000093   4.5007E+05  2.6401E+04  1.3629E+04
0000094   4.4364E+05  9.9547E+02 -2.3538E+04
0000095   4.4653E+05  1.9661E+03 -4.2460E+03
0000096   4.4640E+05 -5.5665E+03 -3.6812E+03
0000097   4.4507E+05 -2.2517E+04 -4.2651E+03
0000098   4.5335E+05  3.1777E+03 -1.6309E+04
0000099   4.4899E+05 -2.2483E+04 -1.2008E+03
0000100   4.5334E+05  2.9068E+04 -4.9941E+03
