============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3500000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.1950E+06 -4.1475E+04 -1.1658E+04
0000002   1.2009E+06 -1.7555E+05  1.5526E+05
0000003   1.2192E+06  4.8023E+03  1.2292E+03
0000004   1.1957E+06 -1.9945E+04 -8.0167E+03
0000005   1.1963E+06 -2.5638E+04 -2.6959E+04
0000006   1.2281E+06 -3.4358E+03  1.1160E+04
0000007   1.2210E+06 -2.9448E+04  3.0322E+04
0000008   1.1783E+06  1.5094E+04  3.4759E+04
0000009   1.2103E+06  1.4324E+04 -1.1838E+04
0000010   1.1926E+06  4.6092E+04  3.4866E+04
0000011   1.2019E+06  2.6186E+03  7.4422E+04
0000012   1.2061E+06 -1.0644E+04  1.5620E+04
0000013   1.1748E+06 -5.8541E+04  2.5107E+04
0000014   1.2244E+06 -5.4049E+04  5.9541E+04
0000015   1.1944E+06 -2.4916E+04  1.5354E+04
0000016   1.2022E+06 -5.3855E+02  2.8986E+04
0000017   1.1867E+06 -2.1774E+04  5.0775E+04
0000018   1.2005E+06  5.3575E+04 -1.3047E+04
0000019   1.2029E+06  5.8832E+04  1.4341E+03
0000020   1.1576E+06 -8.1232E+04  2.3361E+05
0000021   1.2077E+06  3.2714E+04  2.1478E+04
0000022   1.2222E+06 -5.0664E+04  1.0089E+04
0000023   1.2115E+06 -6.9330E+04  7.7990E+04
0000024   1.1519E+06 -5.4301E+04 -9.6162E+04
0000025   1.2081E+06 -1.0603E+04  4.7264E+03
0000026   1.2209E+06  5.8672E+04  1.3995E+04
0000027   1.1764E+06  5.1402E+04 -4.5497E+04
0000028   1.2070E+06  4.5263E+04 -8.8635E+04
0000029   1.2174E+06  4.6604E+04  4.0069E+04
0000030   1.1795E+06  7.5812E+04  5.7512E+04
0000031   1.1964E+06 -3.8716E+04  1.7291E+04
0000032   1.2081E+06 -5.2481E+04  4.2481E+04
0000033   1.1951E+06 -4.7188E+04 -2.4676E+04
0000034   1.2078E+06 -1.0383E+04 -3.0680E+04
0000035   1.2133E+06 -3.6611E+04 -3.4613E+04
0000036   1.2140E+06 -1.1502E+04  6.8015E+03
0000037   1.2244E+06  7.0179E+04  8.7945E+04
0000038   1.1780E+06 -2.9859E+04 -2.7840E+04
0000039   1.2148E+06  7.5233E+04  4.3238E+04
0000040   1.2149E+06 -3.2051E+04  5.5200E+04
0000041   1.2069E+06 -1.4082E+05  1.4443E+04
0000042   1.2132E+06  5.1452E+04  1.2089E+04
0000043   1.2149E+06 -3.5295E+03 -4.5960E+03
0000044   1.1923E+06  6.8956E+04 -9.5086E+04
0000045   1.1747E+06  8.9506E+04  3.0545E+04
0000046   1.2091E+06  2.1958E+04 -3.1198E+03
0000047   1.1813E+06 -1.2105E+04  1.2319E+04
0000048   1.1986E+06 -2.7150E+04  3.1783E+04
0000049   1.2532E+06  4.3549E+04 -3.2641E+03
0000050   1.2345E+06 -1.6176E+04 -7.6924E+04
0000051   1.1813E+06  7.5326E+04 -1.6802E+04
0000052   1.1966E+06 -9.7851E+04 -6.2233E+04
0000053   1.2267E+06 -3.4062E+04  7.4097E+04
0000054   1.2179E+06  4.5225E+04  7.6414E+03
0000055   1.1864E+06  2.4335E+04  5.6421E+04
0000056   1.2078E+06 -6.2159E+03  7.8208E+04
0000057   1.1861E+06  5.2595E+04  5.3848E+04
0000058   1.2140E+06 -1.3207E+03 -4.4188E+04
0000059   1.2170E+06  5.7793E+02  1.5610E+04
0000060   1.1924E+06  6.2765E+04  9.8862E+04
0000061   1.2185E+06  1.9148E+03  1.9862E+04
0000062   1.2107E+06 -4.4822E+04  5.4754E+04
0000063   1.2306E+06 -5.3221E+03 -1.9079E+04
0000064   1.1964E+06 -5.1651E+04 -1.7055E+04
0000065   1.2247E+06  1.6883E+04 -1.6941E+04
0000066   1.2293E+06  4.2110E+01  3.6117E+04
0000067   1.2478E+06 -3.9469E+04 -7.2393E+03
0000068   1.1947E+06 -3.5760E+04  1.2518E+04
0000069   1.2011E+06 -5.3528E+04 -3.4707E+04
0000070   1.1929E+06  3.5927E+04  4.6958E+04
0000071   1.1893E+06 -3.5536E+04  1.0972E+04
0000072   1.1935E+06  3.2014E+04 -1.0117E+04
0000073   1.2256E+06  4.3357E+02  8.2384E+04
0000074   1.2220E+06  7.0009E+04 -6.5779E+04
0000075   1.1769E+06 -9.3438E+04  1.8735E+04
0000076   1.2047E+06 -1.3876E+04  2.2993E+04
0000077   1.1982E+06  4.4066E+03 -3.2900E+04
0000078   1.2131E+06 -9.9584E+03  1.3259E+04
0000079   1.2009E+06 -5.2385E+04  5.7568E+04
0000080   1.2583E+06  5.5772E+04  6.2079E+03
0000081   1.2110E+06  9.0857E+03  1.2160E+04
0000082   1.2366E+06  8.1337E+04  3.7075E+04
0000083   1.1916E+06  3.6483E+04 -5.3654E+04
0000084   1.2040E+06 -4.2920E+04 -8.0805E+04
0000085   1.2204E+06  1.8565E+03 -3.5332E+03
0000086   1.2172E+06  5.1905E+04  6.9473E+03
0000087   1.1832E+06  6.9407E+03  3.1376E+04
0000088   1.2041E+06  3.8113E+04 -4.2031E+04
0000089   1.2186E+06  3.5631E+04 -1.0223E+04
0000090   1.2041E+06 -5.1924E+04 -3.0994E+04
0000091   1.1880E+06 -7.8593E+03  1.8559E+04
0000092   1.2065E+06 -2.4026E+03 -9.4682E+04
0000093   1.1825E+06  7.1945E+04  2.1631E+04
0000094   1.2047E+06 -8.4338E+03  1.1091E+04
0000095   1.1626E+06  2.0170E+04  1.1143E+04
0000096   1.1911E+06  1.4499E+04  3.4450E+04
0000097   1.1991E+06 -4.0502E+04 -2.9121E+04
0000098   1.2428E+06 -1.7425E+04 -3.8698E+04
0000099   1.2165E+06 -3.7346E+04 -2.4388E+04
0000100   1.1726E+06  1.0296E+05  1.3153E+05
0000101   1.2048E+06  2.2508E+04  4.6077E+04
