============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 2300000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.0382E+05 -1.8560E+04 -1.0614E+04
0000002   5.9689E+05 -4.9124E+04  3.5742E+04
0000003   6.0827E+05 -6.0726E+03 -1.2373E+03
0000004   6.1753E+05  5.5020E+03 -3.3625E+04
0000005   5.9129E+05  3.9656E+03  3.3775E+03
0000006   6.0506E+05 -2.0388E+04 -1.9955E+04
0000007   5.9493E+05 -8.7451E+03  5.0524E+02
0000008   6.1345E+05 -3.5999E+04  3.7269E+04
0000009   6.2201E+05  9.8822E+03  2.4480E+04
0000010   5.9846E+05  6.5386E+03  9.0700E+03
0000011   6.1324E+05 -2.9526E+02 -2.1992E+04
0000012   6.1721E+05 -8.2801E+03 -2.0065E+04
0000013   6.0682E+05 -4.2118E+03 -3.1721E+04
0000014   6.0611E+05 -2.4896E+04  3.2445E+03
0000015   6.0721E+05 -2.3876E+02  1.1581E+04
0000016   5.9602E+05  8.0792E+03  1.4632E+04
0000017   6.2292E+05  3.4657E+04 -3.2807E+04
0000018   5.9965E+05  1.5116E+04 -2.7419E+03
0000019   6.0717E+05 -1.5900E+04 -1.4660E+04
0000020   6.0158E+05 -4.0315E+03  3.0774E+04
0000021   5.9444E+05 -4.0601E+01 -8.5180E+03
0000022   6.1873E+05 -3.9762E+03 -9.0128E+03
0000023   6.0563E+05 -7.5830E+03 -3.0107E+04
0000024   6.1790E+05  1.2242E+04 -3.1173E+04
0000025   5.7653E+05  4.6609E+04  1.0558E+05
0000026   6.0842E+05 -1.1157E+04 -1.7323E+04
0000027   6.1308E+05 -1.0498E+04 -2.7392E+04
0000028   6.0908E+05 -3.5273E+04  7.9816E+03
0000029   6.0886E+05  2.5784E+04  1.7794E+04
0000030   5.8083E+05 -4.5685E+04 -1.5199E+04
0000031   6.1035E+05 -1.3568E+04  8.5707E+03
0000032   6.1947E+05 -1.2565E+04  1.2961E+04
0000033   5.9472E+05 -5.5420E+03  1.3820E+04
0000034   5.8211E+05  1.0399E+05  3.1196E+03
0000035   6.1060E+05 -9.9015E+03  5.8126E+04
0000036   6.2431E+05  6.6663E+03 -1.1202E+04
0000037   5.9962E+05 -1.1172E+02  6.4187E+04
0000038   5.9698E+05 -5.2209E+04  2.4005E+04
0000039   6.0379E+05  1.8303E+04 -2.8789E+03
0000040   6.1239E+05  2.8225E+04 -2.7293E+04
0000041   5.8411E+05 -3.5989E+04  5.3017E+04
0000042   6.0196E+05 -1.9879E+04  4.8274E+04
0000043   6.0138E+05  5.1612E+03 -1.6766E+04
0000044   6.0482E+05 -1.1754E+04  1.5384E+04
0000045   6.0914E+05 -1.6818E+04  1.1851E+04
0000046   6.1666E+05 -4.7649E+01  2.4144E+04
0000047   6.0156E+05 -3.2919E+03  7.8489E+02
0000048   5.9000E+05 -2.2563E+03 -3.6949E+04
0000049   6.0499E+05 -3.2792E+04 -3.1173E+04
0000050   6.1169E+05  2.2506E+03 -2.9827E+04
0000051   6.1991E+05 -5.0368E+04 -1.8945E+04
0000052   6.0849E+05 -1.6080E+04 -5.8763E+03
0000053   6.1924E+05  2.8334E+03  2.4920E+04
0000054   6.0356E+05  8.1118E+02  1.1382E+03
0000055   5.9811E+05 -3.6998E+04  4.4891E+04
0000056   5.9337E+05 -1.2501E+04 -1.3135E+04
0000057   6.0006E+05 -9.8674E+03 -4.7030E+04
0000058   6.0941E+05 -1.0594E+04  9.9076E+03
0000059   6.0000E+05  1.6046E+04  9.3719E+03
0000060   5.9851E+05  8.1052E+03 -2.0481E+04
0000061   6.1442E+05  1.2852E+04  2.7591E+04
0000062   6.1350E+05  4.8898E+01  2.8281E+03
0000063   6.0808E+05  1.4515E+04  2.0840E+03
0000064   5.9655E+05  7.2148E+04  3.4264E+04
0000065   5.9659E+05 -4.7176E+04 -2.1541E+04
0000066   6.2296E+05 -4.3058E+04 -9.1446E+02
0000067   6.2256E+05  1.6612E+04  3.7016E+04
0000068   5.9840E+05 -3.9185E+04  2.7467E+03
0000069   5.9640E+05 -1.2938E+04  1.8819E+04
0000070   6.0840E+05 -1.1377E+04 -3.0507E+04
0000071   5.9552E+05  4.4547E+04 -1.3422E+04
0000072   6.0222E+05  4.0261E+04  2.3762E+04
0000073   6.0846E+05  8.6160E+02 -1.2994E+04
0000074   6.1377E+05 -2.0484E+03 -1.6311E+04
0000075   6.0166E+05  7.7390E+03 -5.4489E+04
0000076   6.1811E+05 -8.5780E+03 -6.2228E+03
0000077   6.0147E+05 -2.8824E+04  4.8951E+04
0000078   5.9672E+05 -3.6979E+04  1.3347E+04
0000079   5.9029E+05 -2.8615E+03  1.4676E+02
0000080   6.1621E+05  8.0763E-01  5.1058E+04
0000081   6.1375E+05  2.0319E+03 -1.1852E+04
0000082   6.1717E+05 -2.7129E+04  4.2903E+03
0000083   6.1307E+05  5.0316E+03  7.7552E+03
0000084   6.1428E+05 -4.0553E+04 -8.2126E+03
0000085   6.1308E+05  1.3074E+04 -3.6797E+04
0000086   6.0496E+05 -3.3398E+04 -1.6645E+04
0000087   5.9393E+05  1.1638E+05 -5.7741E+03
0000088   6.0395E+05 -7.0203E+03  5.6082E+03
0000089   5.8949E+05 -2.6940E+04  1.0644E+03
0000090   5.8808E+05  1.5419E+04 -3.3447E+04
0000091   6.0994E+05  5.6614E+04 -1.3706E+04
0000092   6.0856E+05 -4.9542E+04 -2.7243E+04
0000093   5.9507E+05 -8.4854E+03 -1.6682E+04
0000094   5.9710E+05 -1.5585E+04  1.6371E+04
0000095   5.9857E+05 -1.1703E+04 -3.2114E+03
0000096   6.0520E+05 -3.3905E+03 -1.6365E+04
0000097   5.9736E+05  6.9182E+03 -5.4383E+04
0000098   6.2839E+05  2.0828E+04 -7.1328E+03
0000099   6.0021E+05  2.4194E+04 -1.6839E+03
0000100   5.8975E+05 -1.0940E+04  2.6022E+04
