============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 5000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1664E+06 -6.6589E+04  1.9285E+03
0000002   2.1789E+06 -1.2935E+04 -5.6521E+04
0000003   2.1569E+06 -4.9706E+02 -1.2822E+05
0000004   2.1629E+06  4.7079E+04  7.2503E+04
0000005   2.1907E+06 -6.0564E+04 -3.4444E+04
0000006   2.2176E+06  5.1758E+04  9.6228E+04
0000007   2.1152E+06 -6.5524E+04 -2.1055E+04
0000008   2.1918E+06  7.2961E+04  6.9006E+04
0000009   2.1951E+06  1.5713E+04  1.2413E+05
0000010   2.2130E+06 -3.5575E+04  5.3407E+04
0000011   2.2090E+06 -1.4214E+05 -1.0988E+05
0000012   2.2143E+06 -1.4947E+04 -3.2774E+04
0000013   2.2057E+06 -1.0613E+04 -4.4699E+04
0000014   2.1597E+06 -1.6097E+04  2.4670E+04
0000015   2.1785E+06 -1.6760E+05  4.9981E+04
0000016   2.0790E+06 -1.6297E+05 -1.1957E+05
0000017   2.1919E+06 -5.3340E+04 -1.6129E+04
0000018   2.2139E+06  3.7075E+04  9.0773E+04
0000019   2.2083E+06  4.7259E+04  5.8252E+02
0000020   2.1592E+06 -8.1767E+04  1.7825E+05
0000021   2.1712E+06  4.3045E+04  5.4299E+04
0000022   2.1279E+06 -2.2723E+04  8.0661E+04
0000023   2.2033E+06 -1.1778E+05  2.9983E+04
0000024   2.1575E+06  1.0457E+05  2.7138E+04
0000025   2.1480E+06 -7.6196E+03  9.5631E+04
0000026   2.1832E+06  1.1018E+05 -7.7140E+04
0000027   2.1665E+06 -1.5491E+04  1.1490E+05
0000028   2.2192E+06 -4.0201E+04 -3.2880E+04
0000029   2.1684E+06 -3.7244E+04  7.8233E+03
0000030   2.1869E+06  1.5305E+05 -5.7277E+04
0000031   2.1698E+06 -5.7220E+04 -9.1530E+04
0000032   2.2235E+06 -4.5822E+03 -6.9748E+04
0000033   2.1959E+06 -1.8595E+05 -7.4693E+02
0000034   2.2070E+06  7.7443E+04  2.1373E+04
0000035   2.1781E+06  1.3270E+04  2.1533E+04
0000036   2.2009E+06 -5.9708E+04 -6.0117E+04
0000037   2.1753E+06  1.4438E+05 -7.4161E+04
0000038   2.2271E+06  5.2839E+04  4.7941E+04
0000039   2.1649E+06  2.1624E+04 -5.5480E+04
0000040   2.2430E+06  3.3752E+04 -4.3508E+04
0000041   2.1868E+06  1.0045E+05  4.0363E+04
0000042   2.1805E+06  7.0047E+04 -6.1930E+04
0000043   2.2421E+06 -1.5768E+05 -2.7038E+04
0000044   2.2049E+06  9.8665E+04  5.7988E+04
0000045   2.1800E+06  1.0437E+05 -8.1310E+04
0000046   2.2202E+06  5.3364E+04 -3.7179E+04
0000047   2.1608E+06 -1.0953E+05 -1.0665E+05
0000048   2.2328E+06 -7.6921E+03  5.1512E+04
0000049   2.0613E+06 -2.6709E+05 -1.3197E+05
0000050   2.1175E+06 -9.6894E+03 -1.3096E+05
0000051   2.1825E+06  1.8934E+04  6.9881E+03
0000052   2.1502E+06  7.8931E+04 -8.7879E+04
0000053   2.1610E+06 -6.7261E+04 -1.4723E+04
0000054   2.2015E+06 -6.2872E+03  1.7623E+01
0000055   2.2051E+06  5.6182E+04 -1.6321E+04
0000056   2.1837E+06 -6.6178E+04  4.5499E+03
0000057   2.1852E+06 -1.1107E+05 -1.3824E+05
0000058   2.1254E+06  3.7612E+04  1.2451E+04
0000059   2.1982E+06  1.3534E+05 -1.8173E+04
0000060   2.2021E+06 -1.2318E+05 -9.3124E+04
0000061   2.1660E+06 -4.0762E+04 -9.0926E+04
0000062   2.1874E+06 -2.6015E+04  1.2618E+04
0000063   2.1674E+06  2.4123E+04  8.6181E+04
0000064   2.2366E+06 -6.1496E+04 -7.2790E+04
0000065   2.1461E+06 -8.2324E+04 -5.5485E+04
0000066   2.1855E+06 -3.4574E+04 -1.1801E+05
0000067   2.1205E+06  1.4060E+05 -1.0484E+04
0000068   2.1357E+06  1.6664E+05 -1.5685E+04
0000069   2.1822E+06 -8.1552E+04 -7.8805E+03
0000070   2.2087E+06  7.2650E+04  3.4328E+04
0000071   2.1843E+06  2.5877E+04  3.6813E+04
0000072   2.1893E+06 -5.8291E+04 -4.1571E+03
0000073   2.1852E+06 -7.7081E+04 -7.3911E+04
0000074   2.1944E+06  9.9092E+04 -4.8219E+04
0000075   2.2055E+06  1.9936E+04  5.2846E+04
0000076   2.1685E+06  9.5431E+03 -1.1052E+04
0000077   2.0989E+06 -5.4769E+04 -6.0431E+03
0000078   2.1641E+06  5.1555E+04 -8.1843E+04
0000079   2.2461E+06 -5.2967E+04  1.2245E+05
0000080   2.1761E+06 -2.8489E+04 -1.5641E+04
0000081   2.1464E+06 -2.1145E+05  1.6966E+05
0000082   2.1709E+06 -1.8072E+04  1.3741E+05
0000083   2.1966E+06 -2.6238E+04 -6.4937E+04
0000084   2.1981E+06  6.4756E+04 -4.8466E+04
0000085   2.1406E+06  8.9420E+04 -8.3833E+04
0000086   2.1836E+06  9.0884E+04 -6.3769E+04
0000087   2.1696E+06  3.2148E+04 -3.8318E+03
0000088   2.1883E+06  3.3525E+04 -4.4519E+04
0000089   2.1594E+06 -7.0760E+04 -1.9627E+04
0000090   2.2642E+06  3.7067E+04  5.8353E+04
0000091   2.1817E+06  8.8906E+03  8.7981E+04
0000092   2.2601E+06 -3.2705E+04 -5.4796E+04
0000093   2.1566E+06  1.6355E+03 -1.2089E+04
0000094   2.1788E+06 -8.5523E+03  1.4616E+03
0000095   2.1762E+06  8.0827E+04  2.5889E+04
0000096   2.2069E+06  4.7254E+04 -4.1874E+04
0000097   2.1889E+06 -1.0908E+05 -1.7724E+05
0000098   2.1786E+06 -8.6917E+04 -5.6021E+04
0000099   2.2147E+06 -3.8177E+04 -7.8588E+03
0000100   2.1734E+06  1.7706E+04  5.3895E+04
