============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.6717E+05 -6.3478E+03 -5.6687E+03
0000002   1.7116E+05  4.3719E+03 -5.6892E+03
0000003   1.7281E+05 -6.8806E+03 -7.1027E+03
0000004   1.6691E+05  1.5131E+03 -3.6997E+03
0000005   1.6775E+05 -4.0139E+03  1.1098E+03
0000006   1.6990E+05 -5.6531E+03  1.4491E+04
0000007   1.6551E+05  1.7722E+03 -3.5948E+03
0000008   1.6955E+05 -6.1284E+03  1.5120E+04
0000009   1.6377E+05 -6.6770E+03  2.2715E+03
0000010   1.7440E+05 -1.0015E+04  5.1171E+03
0000011   1.6661E+05 -1.3288E+04  7.2126E+03
0000012   1.7053E+05 -7.0756E+02  8.3152E+03
0000013   1.6566E+05  1.2894E+04  5.4952E+03
0000014   1.6648E+05 -1.8166E+03  2.3192E+03
0000015   1.6369E+05  1.2011E+03  3.4762E+03
0000016   1.7104E+05 -3.5665E+03  2.3355E+03
0000017   1.6661E+05  4.7909E+03  1.6530E+03
0000018   1.6448E+05  1.1313E+04 -9.2229E+03
0000019   1.6689E+05 -4.1292E+03  1.3941E+04
0000020   1.6770E+05 -6.7272E+03  1.0818E+04
0000021   1.6668E+05  4.5544E+03  5.6068E+03
0000022   1.6917E+05 -1.0950E+04 -8.2867E+03
0000023   1.6316E+05 -4.9007E+03 -1.4057E+04
0000024   1.7500E+05 -6.0196E+03  3.2909E+03
0000025   1.6656E+05 -7.2536E+03 -7.7588E+03
0000026   1.7172E+05 -3.0545E+03 -1.1632E+03
0000027   1.6647E+05  2.7079E+03 -6.4904E+03
0000028   1.6551E+05  9.5233E+03 -1.1461E+02
0000029   1.7468E+05 -9.8570E+03  1.3082E+03
0000030   1.6246E+05  7.0381E+03  8.4363E+03
0000031   1.7069E+05 -3.9306E+03  3.0922E+03
0000032   1.6355E+05  3.9138E+03  8.4736E+03
0000033   1.6941E+05  7.5498E+03 -7.9931E+03
0000034   1.7391E+05  1.0940E+04 -3.7923E+03
0000035   1.6440E+05 -4.3159E+03  4.1980E+03
0000036   1.6578E+05  6.1054E+03 -3.6954E+03
0000037   1.6516E+05 -1.1113E+03 -1.0565E+04
0000038   1.7096E+05 -1.6844E+04 -4.9761E+03
0000039   1.7219E+05 -2.7580E+03 -2.0067E+03
0000040   1.6796E+05  1.1672E+04  5.7324E+03
0000041   1.6800E+05  5.1335E+03 -8.2285E+03
0000042   1.6851E+05 -4.7939E+03 -1.1046E+04
0000043   1.5818E+05 -9.1319E+03 -9.4096E+03
0000044   1.6311E+05  4.7086E+03  7.5867E+03
0000045   1.6403E+05 -1.1704E+03 -5.0464E+03
0000046   1.6623E+05 -3.3309E+01  3.9908E+03
0000047   1.6258E+05 -4.3858E+03 -6.1120E+02
0000048   1.6525E+05 -5.4329E+03  1.3538E+03
0000049   1.6981E+05 -3.6747E+03  1.9034E+03
0000050   1.6565E+05  1.4255E+04  3.5968E+03
0000051   1.7334E+05 -1.8546E+04  2.6314E+03
0000052   1.6372E+05 -2.4982E+03 -1.2957E+04
0000053   1.6848E+05 -2.7617E+03 -1.0353E+04
0000054   1.6549E+05 -1.6956E+04 -5.3825E+03
0000055   1.6193E+05 -8.8846E+02  5.4377E+03
0000056   1.6661E+05 -8.1129E+03 -7.5225E+03
0000057   1.7183E+05 -6.0693E+03 -7.4377E+03
0000058   1.6165E+05  1.3334E+04  1.5211E+04
0000059   1.6719E+05  2.4163E+03 -7.4854E+03
0000060   1.6311E+05 -1.9058E+04 -2.3303E+04
0000061   1.6509E+05  6.9414E+03 -4.9532E+03
0000062   1.6797E+05  7.0166E+03  9.6621E+03
0000063   1.6111E+05  4.0266E+03  1.2811E+04
0000064   1.7096E+05 -2.0694E+03  7.1769E+03
0000065   1.6978E+05 -7.5271E+03  9.8093E+03
0000066   1.7176E+05  6.4646E+03  1.5807E+04
0000067   1.6542E+05  2.3820E+03  3.6860E+03
0000068   1.6846E+05 -3.2795E+03  2.5104E+03
0000069   1.6270E+05  5.4808E+02 -8.1562E+03
0000070   1.7359E+05 -3.7139E+03 -2.4014E+02
0000071   1.6380E+05 -1.8466E+04 -3.0022E+03
0000072   1.6694E+05  8.9161E+02 -7.2060E+03
0000073   1.6204E+05  2.6604E+04  1.2897E+04
0000074   1.6692E+05  4.6058E+03 -2.6091E+02
0000075   1.6664E+05 -5.0085E+03  3.3135E+03
0000076   1.6892E+05  1.2728E+03 -2.7520E+03
0000077   1.7229E+05  5.7909E+02 -3.8427E+02
0000078   1.6572E+05  2.2388E+03  1.1058E+04
0000079   1.6762E+05 -1.2937E+04  5.5357E+02
0000080   1.6006E+05 -9.7676E+03 -7.9903E+03
0000081   1.6309E+05 -8.0758E+03  7.6400E+03
0000082   1.6753E+05 -2.1479E+03  6.7497E+03
0000083   1.7410E+05 -8.8955E+01  3.2076E+03
0000084   1.6345E+05  4.6205E+03  1.0880E+04
0000085   1.6728E+05 -4.7472E+03  2.7631E+03
0000086   1.6801E+05 -1.6150E+03 -4.4377E+03
0000087   1.7118E+05 -8.3052E+03 -3.7564E+03
0000088   1.7629E+05  1.5578E+03 -3.3510E+03
0000089   1.7041E+05  9.8773E+03 -2.4951E+03
0000090   1.6404E+05 -3.5534E+03 -4.3289E+03
0000091   1.6375E+05 -6.3775E+03  2.2005E+04
0000092   1.6732E+05  6.1955E+03  2.7045E+03
0000093   1.6857E+05 -5.5491E+03  9.2543E+03
0000094   1.6907E+05 -9.3847E+03 -4.3068E+03
0000095   1.6270E+05  1.8410E+04  7.4895E+03
0000096   1.6910E+05  5.4635E+03 -2.1826E+03
0000097   1.6408E+05 -4.9651E+03 -1.0798E+04
0000098   1.6652E+05  9.7061E+03 -3.7816E+03
0000099   1.6570E+05  1.2115E+04 -1.8863E+04
0000100   1.6885E+05 -1.0409E+04  1.3507E+04
