============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 8000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2010E+05 -4.7159E+03 -4.0556E+03
0000002   1.2174E+05 -2.8373E+03  6.5821E+03
0000003   1.0769E+05  3.7493E+04  5.6796E+03
0000004   1.2112E+05  3.6341E+03  3.0167E+03
0000005   1.2027E+05  5.2310E+02  6.0851E+03
0000006   1.1849E+05 -2.6379E+03  8.0937E+03
0000007   1.2234E+05 -7.1994E+03  4.4632E+02
0000008   1.2139E+05  2.5409E+03  4.5967E+03
0000009   1.1950E+05 -1.7864E+03  2.5253E+03
0000010   1.1906E+05 -5.5030E+03 -6.8147E+03
0000011   1.2311E+05  4.6522E+02  1.4069E+03
0000012   1.1999E+05  5.5278E+03 -4.6042E+03
0000013   1.2217E+05 -1.0786E+04  1.7288E+03
0000014   1.1939E+05  1.0294E+04  3.5481E+03
0000015   1.1953E+05 -2.1288E+03  7.7624E+02
0000016   1.1472E+05 -7.6391E+03 -2.4464E+03
0000017   1.2554E+05  2.6571E+03  1.3417E+03
0000018   1.2297E+05 -8.6967E+03 -3.3580E+03
0000019   1.2197E+05 -2.5692E+03  5.2870E+03
0000020   1.1629E+05 -3.2899E+03 -4.0763E+03
0000021   1.2213E+05 -9.2860E+03  3.3729E+03
0000022   1.2420E+05 -2.0240E+03 -2.1624E+03
0000023   1.2248E+05 -1.5210E+03 -1.6981E+03
0000024   1.2171E+05  6.5360E+03 -1.0241E+04
0000025   1.2010E+05  1.2697E+04 -3.0103E+03
0000026   1.2453E+05  2.0001E+03 -5.8187E+03
0000027   1.2045E+05  5.3151E+03  9.7070E+03
0000028   1.1916E+05 -2.2200E+03  8.3079E+02
0000029   1.1984E+05 -9.5619E+02  5.5300E+03
0000030   1.2172E+05 -7.0575E+03 -9.9337E+02
0000031   1.1840E+05 -8.2713E+02 -9.5914E+01
0000032   1.2137E+05  1.8628E+03  1.0150E+03
0000033   1.2326E+05  3.2743E+03  1.8920E+03
0000034   1.1859E+05  1.2926E+03 -4.8546E+03
0000035   1.1821E+05  1.4043E+04  1.5345E+04
0000036   1.1975E+05 -1.0201E+03  3.3340E+03
0000037   1.1950E+05 -6.4210E+03 -8.2929E+03
0000038   1.1915E+05  6.4728E+02 -6.3522E+03
0000039   1.1922E+05  7.5614E+02 -3.5922E+03
0000040   1.2243E+05  6.6428E+03 -4.4069E+03
0000041   1.2353E+05  5.1274E+03 -6.3262E+03
0000042   1.2365E+05  4.5592E+03  9.8304E+02
0000043   1.2296E+05 -5.9799E+03 -1.3696E+03
0000044   1.1530E+05 -5.3964E+03  9.3314E+03
0000045   1.2074E+05 -3.1838E+03 -2.6128E+03
0000046   1.2014E+05  3.6710E+03 -4.1867E+03
0000047   1.1559E+05 -8.4826E+03 -1.2683E+04
0000048   1.2108E+05 -2.2730E+03  5.7574E+03
0000049   1.2231E+05  5.3230E+03  2.4866E+03
0000050   1.2111E+05  2.4289E+03 -6.4784E+03
0000051   1.1715E+05 -3.0838E+02  8.0249E+02
0000052   1.2266E+05 -6.1609E+01  1.0827E+04
0000053   1.2059E+05  9.1016E+02  7.2976E+03
0000054   1.1901E+05  1.2426E+04  4.8549E+03
0000055   1.2628E+05  9.7336E+03  4.8928E+03
0000056   1.2249E+05 -5.8643E+03  6.2816E+03
0000057   1.1430E+05 -1.6665E+04 -2.6072E+04
0000058   1.1767E+05 -9.6090E+02  7.4040E+02
0000059   1.2048E+05  9.4998E+02  1.1203E+04
0000060   1.1654E+05  3.5175E+03 -5.7920E+03
0000061   1.1587E+05 -8.2592E+03  1.0840E+04
0000062   1.2062E+05 -2.9408E+03 -4.3142E+03
0000063   1.2521E+05  6.4806E+03  2.6691E+03
0000064   1.2116E+05  5.2259E+03 -5.1649E+03
0000065   1.1529E+05 -1.1139E+04  4.7845E+03
0000066   1.2506E+05 -2.5552E+03  2.2201E+03
0000067   1.2343E+05 -2.9567E+03 -9.1495E+03
0000068   1.1633E+05 -1.1318E+04  3.5662E+03
0000069   1.2265E+05  1.3046E+02  5.9076E+03
0000070   1.1943E+05 -1.4998E+04  9.6543E+03
0000071   1.2177E+05  3.7124E+03 -4.9984E+03
0000072   1.2104E+05 -5.6756E+02  2.4623E+03
0000073   1.1822E+05  4.7761E+03 -3.9967E+03
0000074   1.1356E+05 -5.9844E+03  3.5737E+03
0000075   1.2127E+05  1.0958E+04  2.4881E+03
0000076   1.1964E+05 -4.8371E+03  6.7612E+03
0000077   1.1981E+05  4.7372E+03  1.0389E+04
0000078   1.1879E+05 -9.9926E+03  2.2800E+03
0000079   1.1771E+05 -8.7306E+03  1.1612E+04
0000080   1.1955E+05 -8.3396E+02 -8.1437E+03
0000081   1.2048E+05 -1.6387E+03  4.6427E+03
0000082   1.2093E+05 -2.3486E+03  5.0418E+02
0000083   1.1972E+05  1.6427E+02 -1.3483E+03
0000084   1.1793E+05  2.6199E+03 -1.2040E+04
0000085   1.2024E+05 -4.5034E+03  9.0050E+03
0000086   1.1968E+05  1.5070E+02  1.4668E+03
0000087   1.1926E+05  6.3671E+02 -5.5719E+03
0000088   1.1548E+05 -7.7128E+02  1.2035E+04
0000089   1.1793E+05  4.1648E+03 -5.5518E+03
0000090   1.2247E+05  3.3218E+03  1.0340E+04
0000091   1.2113E+05  5.4850E+03  4.8166E+03
0000092   1.2144E+05  2.1807E+03  9.4471E+02
0000093   1.2093E+05 -1.7074E+03 -2.7383E+03
0000094   1.2034E+05  3.5775E+03  1.7158E+02
0000095   1.2289E+05 -4.1614E+01  8.3415E+02
0000096   1.2378E+05  9.7639E+02  8.3898E+03
0000097   1.2012E+05  3.9701E+03  4.3206E+03
0000098   1.2003E+05 -3.7902E+03 -5.2313E+03
0000099   1.2138E+05  1.8363E+03 -7.4554E+03
0000100   1.1737E+05 -1.7026E+04 -5.0282E+03
0000101   1.1967E+05 -5.6250E+03 -7.0152E+03
