============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1100000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.9271E+05 -7.1816E+03 -6.5121E+03
0000002   1.9341E+05  1.2622E+03 -5.5262E+03
0000003   1.9922E+05  6.3712E+03 -8.9478E+03
0000004   1.9450E+05 -2.1598E+03  3.6679E+03
0000005   1.9387E+05 -5.1577E+03  3.0280E+03
0000006   1.9523E+05  1.3583E+04 -1.1815E+04
0000007   1.9024E+05  2.6431E+03 -1.0525E+03
0000008   1.9470E+05 -8.7200E+03 -1.4247E+04
0000009   1.8891E+05  1.0353E+04 -2.4262E+03
0000010   1.9641E+05 -5.3950E+03  7.4638E+03
0000011   1.9624E+05  2.0933E+03  7.3060E+03
0000012   1.9484E+05 -1.9523E+03 -1.2686E+04
0000013   1.9449E+05  1.8122E+04  5.5336E+03
0000014   1.9940E+05  6.8490E+02 -4.0915E+03
0000015   1.9264E+05 -2.9845E+03  3.1977E+03
0000016   2.0103E+05 -1.6414E+03 -7.7782E+03
0000017   1.8340E+05 -4.5463E+04  7.1992E+03
0000018   1.9520E+05  7.1270E+02  8.0994E+03
0000019   1.9341E+05 -1.4086E+03  2.0479E+04
0000020   1.9723E+05  3.6467E+02 -1.0062E+04
0000021   1.9695E+05 -2.8241E+03  4.2108E+02
0000022   1.9095E+05  2.8088E+02  1.2669E+03
0000023   1.8818E+05  3.4508E+03 -1.0356E+04
0000024   1.9542E+05 -1.4706E+04 -2.5154E+04
0000025   1.9068E+05 -4.2433E+03  5.9540E+03
0000026   1.9149E+05  3.4904E+03 -4.4440E+03
0000027   1.9424E+05  3.7834E+03  1.2717E+04
0000028   1.9668E+05  2.4599E+03 -2.7454E+03
0000029   1.8638E+05  4.7061E+03  1.7021E+03
0000030   1.9634E+05 -2.5234E+03 -1.5921E+03
0000031   1.9092E+05  5.7394E+03  2.6094E+03
0000032   1.9039E+05 -1.2998E+04  4.1479E+03
0000033   1.9588E+05  1.7718E+03  1.2349E+04
0000034   1.8827E+05 -3.1839E+03 -6.0001E+03
0000035   1.9118E+05  6.9151E+03 -3.9245E+03
0000036   1.8802E+05 -2.9187E+03 -4.7853E+02
0000037   1.9826E+05  1.2974E+04 -5.2308E+03
0000038   1.9333E+05 -5.4650E+02  1.2444E+03
0000039   1.8718E+05  6.3068E+03  1.0050E+04
0000040   1.9566E+05 -5.2055E+03  1.6899E+03
0000041   1.8567E+05 -2.7074E+03 -1.5777E+04
0000042   1.9466E+05 -6.1989E+03  4.8377E+03
0000043   1.9519E+05 -1.7553E+03  1.1799E+03
0000044   1.8961E+05  3.3792E+03  7.0680E+03
0000045   1.8911E+05  7.1432E+02  1.0823E+04
0000046   1.9153E+05 -1.3301E+04  7.9078E+02
0000047   1.9286E+05  2.7290E+03  1.0305E+04
0000048   1.9428E+05 -1.7433E+03 -1.9754E+04
0000049   1.9963E+05 -1.9924E+04  2.8982E+03
0000050   1.9147E+05 -4.7261E+03 -9.7177E+03
0000051   1.9238E+05 -5.0040E+03 -1.4860E+04
0000052   1.8801E+05  1.7047E+04 -3.5028E+03
0000053   1.9280E+05  3.0993E+03  6.8014E+03
0000054   1.9099E+05  1.5749E+04 -1.7544E+04
0000055   1.9778E+05  1.2801E+04 -7.4778E+03
0000056   1.9914E+05 -1.2129E+04  8.1072E+03
0000057   1.9339E+05  7.9686E+03 -1.0754E+04
0000058   1.8817E+05 -2.7138E+03  1.5155E+04
0000059   1.9600E+05 -9.2193E+02  2.8730E+03
0000060   1.9539E+05 -3.5726E+03 -1.3311E+04
0000061   1.9500E+05  1.4123E+03  8.5871E+03
0000062   1.8714E+05 -1.1545E+04  5.2988E+03
0000063   1.9328E+05 -2.8238E+03  5.7729E+03
0000064   1.9386E+05  6.5929E+03  3.9449E+03
0000065   1.8936E+05  3.4887E+03 -6.1773E+03
0000066   1.8622E+05  1.8371E+04  3.7536E+03
0000067   1.9367E+05  1.7235E+04  8.2504E+03
0000068   1.9189E+05  1.1850E+03 -9.7825E+03
0000069   1.9601E+05 -6.2173E+03  5.7168E+03
0000070   1.9007E+05 -1.5876E+04 -1.9218E+04
0000071   1.9359E+05 -5.2097E+03 -3.3320E+03
0000072   1.9295E+05  5.0856E+03  6.2439E+03
0000073   1.9135E+05  1.0660E+03  2.4925E+03
0000074   1.9547E+05 -1.2866E+02  3.3304E+02
0000075   1.9132E+05  2.3430E+03  1.3140E+04
0000076   1.9307E+05 -1.2083E+04 -7.8454E+03
0000077   1.8682E+05  1.9687E+04  5.4765E+03
0000078   1.8973E+05 -3.0450E+03 -1.1517E+04
0000079   1.9319E+05 -1.2150E+04  6.8148E+03
0000080   1.9768E+05 -1.0015E+04 -1.0782E+04
0000081   1.9571E+05 -5.4329E+03 -1.1532E+03
0000082   1.8956E+05 -4.3342E+03 -8.3287E+02
0000083   1.9507E+05 -9.5090E+03  5.3351E+03
0000084   1.9722E+05  7.8866E+03 -2.4387E+03
0000085   1.9584E+05  9.8216E+02 -6.3437E+03
0000086   1.9486E+05 -4.6258E+03 -9.2177E+03
0000087   1.8991E+05  1.2956E+04 -3.2286E+04
0000088   1.9152E+05 -8.8562E+03 -4.6509E+03
0000089   1.9204E+05 -1.1195E+04 -1.2573E+03
0000090   1.9319E+05  4.0058E+03 -3.3596E+03
0000091   1.9386E+05 -8.5455E+03 -1.1539E+04
0000092   2.0054E+05  1.5082E+04  1.1491E+04
0000093   1.8783E+05 -1.3027E+04 -3.6311E+03
0000094   1.9348E+05  1.1841E+04 -4.9486E+03
0000095   1.8896E+05 -1.7142E+04  1.7000E+04
0000096   1.9429E+05 -3.6859E+02 -1.4258E+04
0000097   1.9640E+05 -4.7592E+03 -3.8615E+03
0000098   1.9791E+05  7.2757E+03 -7.5801E+03
0000099   1.9101E+05  1.6611E+04 -3.7360E+03
0000100   1.8930E+05 -4.9972E+03  3.9282E+03
