============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 5400000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.4667E+06 -7.2389E+04  8.7915E+03
0000002   2.4811E+06 -2.2284E+04 -5.8269E+04
0000003   2.5057E+06  1.4675E+04 -1.1076E+05
0000004   2.4761E+06  2.5108E+04 -1.6772E+04
0000005   2.4713E+06 -7.8671E+04 -5.5430E+04
0000006   2.4650E+06  7.0075E+04 -9.6349E+04
0000007   2.5187E+06  4.4178E+04  1.6743E+03
0000008   2.4961E+06 -1.0225E+05  6.3472E+04
0000009   2.5450E+06  1.7288E+03 -1.0456E+05
0000010   2.4478E+06  4.4143E+04  9.3285E+03
0000011   2.5060E+06  1.1447E+05  6.6900E+04
0000012   2.4680E+06 -5.5059E+04  9.1764E+04
0000013   2.4042E+06 -2.3930E+04  6.3898E+04
0000014   2.4628E+06 -4.2214E+04  9.7014E+04
0000015   2.4051E+06  1.0361E+05 -1.3397E+05
0000016   2.4606E+06 -1.5378E+04 -5.3230E+04
0000017   2.5348E+06  5.9133E+04  7.4386E+04
0000018   2.5132E+06 -3.2703E+04  3.5991E+04
0000019   2.4856E+06 -1.9551E+05  1.3780E+04
0000020   2.4650E+06  2.2743E+04  7.9958E+04
0000021   2.4496E+06 -3.0447E+05 -9.9450E+03
0000022   2.5909E+06 -2.4522E+04 -5.1512E+04
0000023   2.4716E+06 -1.0741E+05 -2.9316E+05
0000024   2.4720E+06 -5.3097E+04 -7.2071E+04
0000025   2.4329E+06  7.2995E+03 -1.8266E+05
0000026   2.4734E+06  3.2275E+04  2.0356E+05
0000027   2.4923E+06 -8.6178E+04 -6.8345E+04
0000028   2.4811E+06 -9.1696E+04 -8.8258E+04
0000029   2.4436E+06 -3.4709E+04  1.0947E+04
0000030   2.5042E+06  3.6480E+04 -1.3295E+05
0000031   2.5071E+06  8.9279E+04  1.0756E+05
0000032   2.4832E+06  6.0670E+04  4.5118E+04
0000033   2.5208E+06 -1.1219E+02  3.2490E+04
0000034   2.4652E+06  1.6560E+05 -1.2824E+05
0000035   2.4938E+06  1.7756E+05 -9.9079E+03
0000036   2.5502E+06  2.8613E+02 -4.6702E+04
0000037   2.4883E+06  4.0026E+04  2.0148E+04
0000038   2.5514E+06  1.3545E+04 -4.1898E+04
0000039   2.4867E+06  6.7381E+04  1.1432E+05
0000040   2.4895E+06  1.2667E+05  1.5158E+04
0000041   2.5393E+06  1.5390E+05 -3.1627E+04
0000042   2.4903E+06  1.3652E+05 -1.5204E+05
0000043   2.4935E+06  1.3793E+05 -3.5260E+04
0000044   2.4731E+06  1.6171E+05  3.5291E+04
0000045   2.4967E+06  2.6069E+04  1.8395E+04
0000046   2.5294E+06  1.5460E+05 -4.1968E+04
0000047   2.5264E+06  2.7311E+04  2.8084E+04
0000048   2.5094E+06 -9.7190E+04  1.2349E+05
0000049   2.4627E+06 -1.6170E+04 -2.0266E+04
0000050   2.4891E+06 -8.8667E+04 -5.4376E+04
0000051   2.4959E+06  7.4636E+04  4.8697E+03
0000052   2.5265E+06  9.4401E+04 -4.6500E+04
0000053   2.4691E+06 -6.8630E+04  6.5450E+04
0000054   2.4797E+06 -4.1318E+04 -1.7707E+05
0000055   2.4095E+06 -4.2813E+04 -9.9160E+03
0000056   2.5038E+06  1.5333E+05 -1.8475E+04
0000057   2.5087E+06 -1.0882E+05  1.3419E+05
0000058   2.4318E+06 -6.6359E+04 -4.2705E+04
0000059   2.4944E+06 -5.6952E+03  3.3376E+03
0000060   2.4804E+06  2.7374E+04 -1.1398E+05
0000061   2.4964E+06  1.1923E+05 -1.2641E+05
0000062   2.4283E+06  1.7247E+04  2.7633E+04
0000063   2.4705E+06  3.2305E+04  1.3636E+05
0000064   2.4716E+06 -2.3169E+05  3.6055E+03
0000065   2.5032E+06  4.2809E+04 -1.2893E+05
0000066   2.5744E+06  2.7425E+03  1.3537E+05
0000067   2.4397E+06 -4.0825E+04 -2.2076E+04
0000068   2.5506E+06  6.8621E+04  7.9875E+04
0000069   2.5268E+06  5.9631E+04 -1.3511E+03
0000070   2.4782E+06  3.7274E+04 -3.5546E+04
0000071   2.5007E+06  1.8856E+05  4.3414E+04
0000072   2.4231E+06  8.3349E+03  1.4430E+05
0000073   2.4844E+06 -9.6242E+04  9.2965E+03
0000074   2.5081E+06  3.3223E+04  3.1455E+04
0000075   2.4849E+06 -2.0437E+04  1.0125E+05
0000076   2.5097E+06 -8.8571E+04 -3.0677E+04
0000077   2.4663E+06 -2.1728E+05  1.8589E+03
0000078   2.4610E+06  1.2815E+05  1.4961E+04
0000079   2.5024E+06  2.8191E+04 -3.5492E+04
0000080   2.4897E+06 -1.3106E+04 -7.8059E+04
0000081   2.4453E+06  1.6042E+05  1.1405E+04
0000082   2.5108E+06  1.2939E+05  7.5454E+03
0000083   2.4369E+06  2.7458E+04 -5.6596E+04
0000084   2.5400E+06 -4.3154E+04  5.2839E+04
0000085   2.4614E+06  1.0599E+05 -6.6786E+04
0000086   2.5721E+06  2.0543E+04 -6.6596E+04
0000087   2.4797E+06  3.5509E+04  3.9809E+04
0000088   2.4653E+06 -7.2173E+04  1.1070E+05
0000089   2.5011E+06  2.2606E+04  4.7539E+04
0000090   2.4053E+06 -1.3648E+05 -7.6537E+04
0000091   2.4658E+06 -5.3941E+03 -4.3780E+02
0000092   2.4356E+06 -8.7611E+04  4.1002E+04
0000093   2.4963E+06  4.4438E+04 -1.2995E+05
0000094   2.5106E+06  2.6422E+04  1.1475E+04
0000095   2.4899E+06  4.1055E+03  8.6668E+04
0000096   2.4771E+06 -6.3993E+04  4.1424E+04
0000097   2.4167E+06 -1.0082E+05 -6.2539E+03
0000098   2.4910E+06  1.1134E+05  1.5059E+05
0000099   2.5154E+06 -5.4866E+04  5.9098E+04
0000100   2.4521E+06  2.6589E+04  3.6513E+04
0000101   2.4281E+06  4.3571E+04 -7.5296E+04
