============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1000000.E-06 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3980E+02 -2.8594E+01 -3.4520E+01
0000002   1.4947E+02 -2.5384E+02 -3.4724E+01
0000003   1.0899E+02  2.2045E+02  5.6725E+01
0000004   2.4040E+02 -3.4410E+01  1.0381E+02
0000005   1.4086E+02 -9.5912E+01  4.2390E+01
0000006   1.9487E+02 -1.1119E+02  3.4554E+01
0000007   2.9497E+02 -1.2632E+02 -8.0366E+01
0000008   1.1312E+02  8.5836E+01 -1.4231E+02
0000009   2.0426E+02  5.2207E+01 -4.5866E+01
0000010   2.0158E+02 -2.4516E+01 -2.5623E+02
0000011   1.5856E+02 -5.3482E+01 -4.5434E+01
0000012   1.8624E+02  2.3474E+02  7.3742E+01
0000013   2.2445E+02  1.3498E+02  1.6894E+02
0000014   8.2552E+01 -2.2941E+01 -7.2699E+01
0000015   5.7469E+01 -1.6002E+02 -6.9210E+01
0000016   1.0377E+02  3.6876E+01  2.4348E+02
0000017   2.3132E+02 -4.9227E+01 -1.0384E+01
0000018   3.9080E+02 -4.9299E+01 -2.7747E+02
0000019   1.3425E+02 -3.5181E+01  1.0865E+02
0000020   9.7116E+01  4.2289E+00 -1.3270E+02
0000021   1.2415E+02 -7.6850E+01  1.0912E+02
0000022   1.3981E+02 -1.1645E+02  1.7337E+02
0000023   4.1315E+02  2.3050E+01  3.3885E+01
0000024   2.1441E+02  6.1523E+01  2.4666E+01
0000025   1.0791E+02 -2.9398E+02 -4.2616E+01
0000026   1.5361E+02  2.0535E+02 -1.3958E+02
0000027   2.6842E+02 -1.0454E+01 -1.0538E+02
0000028   2.2082E+02 -5.8284E+00 -1.9989E+01
0000030   3.9476E+02 -1.4235E+02 -1.8063E+01
0000031   1.8111E+02 -2.8574E+01  6.1064E+01
0000032   1.5306E+02  3.4907E+01 -1.8957E+02
0000033   1.2817E+02  1.9071E+01 -1.5985E+02
0000034   3.1801E+02 -8.1682E+01 -8.9914E+01
0000035   1.2456E+02 -5.9927E+01  1.1784E+02
0000036   1.3430E+02 -3.8320E+01  2.1355E+02
0000037   2.7674E+02  5.7332E+01  3.7825E+00
0000038   3.5068E+02  1.2259E+01 -1.7316E+02
0000039   3.7705E+02  3.3382E+01 -5.5466E+01
0000040   2.7578E+02 -7.3045E+01 -1.0724E+02
0000041   5.3873E+01  2.5982E+02  4.3304E+01
0000042   2.7221E+02 -2.1604E+02 -5.3848E+00
0000043   4.0305E+02 -2.2645E+02  2.8637E+02
0000044   2.4331E+02 -1.1745E+01 -1.0269E+02
0000046   8.3097E+01  2.3640E+01  4.8820E+00
0000047   2.3714E+02 -9.5229E+01 -9.8727E+01
0000048   8.0060E+01 -2.7910E+01  1.1510E+02
0000049   9.6137E+01 -6.9371E+01  2.5738E+02
0000050   1.3577E+02  3.4800E+01  1.5763E+02
0000051   1.1796E+02  1.1784E+02  7.8399E+01
0000052   1.1095E+02 -1.8723E+02 -6.7756E+01
0000053   1.6484E+02 -1.6882E+02 -2.6956E+01
0000054   1.6002E+02  1.6801E+02 -3.4583E+02
0000055   1.3391E+02  9.2547E+01  8.5905E+01
0000056   2.1284E+02  6.4117E+01  1.3557E+02
0000058   2.7050E+01 -1.7132E+02  8.3726E+01
0000059   4.1959E+02  3.2585E+01  1.0687E+01
0000060   1.8592E+02 -3.6316E+01 -3.6113E+01
0000061   2.4938E+01 -8.6586E+01  1.0644E+02
0000062   4.0348E+01 -1.5975E+02  6.8672E+01
0000063   1.8452E+02  3.2883E+01 -9.2206E+01
0000064   3.5170E+02  1.2610E+02 -2.6494E+01
0000065   2.3255E+02 -6.4856E+00 -1.9062E+02
0000066   2.4421E+02 -2.3523E+02 -1.1252E+02
0000067   3.7797E+02 -6.1568E+00 -2.2416E+02
0000068   7.1853E+01 -1.0499E+02 -1.8730E+02
0000069   1.8398E+02 -1.2388E+02  7.0907E+01
0000070   8.2417E+01  7.4644E+01 -1.1149E+02
0000071   3.6145E+02 -1.7301E+02  1.4238E+02
0000072   4.2550E+01  1.5171E+01  1.0460E+02
0000073   8.4253E+00  1.3226E+02 -4.2557E+01
0000074   1.0942E+02 -1.0987E+02 -5.0725E+01
0000076   3.5440E+02  1.5998E+02  7.1990E+01
0000077   2.6585E+02  7.2891E+01 -4.1703E+01
0000078   1.7284E+02 -1.4055E+00 -5.1414E+00
0000079   6.2065E+02  8.8414E+01 -1.5357E+02
0000080   1.9940E+02  1.5922E+01 -3.2647E+01
0000081   2.4908E+02 -2.6020E+01 -2.6928E+01
0000082   1.5618E+02  2.0060E+01  9.4273E+01
0000083   1.6848E+02  3.1897E+02  2.7564E+01
0000084   3.6310E+02 -3.5897E+01 -1.0632E+02
0000085   2.0295E+02  3.7734E+01  5.0292E+01
0000086   1.4622E+02 -3.7691E+01  8.8554E+01
0000087   2.1933E+02 -4.8590E+01  4.1707E+01
0000088   7.9467E+01 -2.2631E+01 -2.9635E+02
0000089   2.2639E+02  3.8887E+01 -1.8526E+02
0000090   1.8778E+02  4.1359E+01 -9.4711E+01
0000091   2.1532E+02  8.0736E+01  1.2239E+00
0000092   4.1209E+01 -2.5209E+01  1.0948E+02
0000093   1.0939E+02  1.1204E+02  3.0595E+00
0000094   2.8058E+02  1.2589E+02 -3.6836E+02
0000095   2.2792E+02  6.9154E+01 -1.5791E+02
0000096   2.6099E+02 -1.0795E+02 -1.6899E+02
0000098   7.4017E+01  1.6160E+01 -1.8453E+02
0000099   1.4940E+02 -2.2550E+02  5.2934E+01
0000100   9.0348E+01  2.7334E+01  1.9437E+02
0000101   4.9334E+01  1.5939E+02 -2.4687E+02
0000102   2.5953E+02  2.4961E+01  1.1211E+02
0000103   2.6918E+02  1.0453E+02 -1.9669E+02
0000104   3.0811E+02 -2.7156E+00 -6.5464E+01
0000105   2.3108E+01 -2.3312E+01 -3.4411E+01
