============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 2000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.8390E+05 -1.4069E+04 -1.0899E+04
0000002   4.8049E+05 -8.4713E+03 -1.8759E+04
0000003   4.7972E+05  8.6439E+03 -3.4277E+03
0000004   4.8868E+05 -1.9214E+04 -3.3361E+03
0000005   4.8702E+05 -1.8364E+04 -3.7501E+02
0000006   4.8907E+05  3.6407E+04 -3.2090E+03
0000007   4.7641E+05 -1.2020E+04 -1.7621E+04
0000008   4.7520E+05  4.3790E+02 -2.6976E+04
0000009   4.9587E+05 -8.9588E+02  2.2152E+04
0000010   4.7104E+05 -1.3108E+04 -1.1652E+03
0000011   4.6951E+05  1.0773E+04  1.5054E+04
0000012   5.0402E+05  3.1186E+03  1.2078E+04
0000013   4.7875E+05  1.1755E+04  2.3450E+03
0000014   4.9413E+05  2.1158E+04  2.2606E+04
0000015   4.9961E+05 -2.2260E+03  4.5405E+03
0000016   4.9119E+05 -6.3398E+03  4.1205E+03
0000017   4.6970E+05  1.1452E+04  2.1556E+04
0000018   5.0378E+05 -2.6906E+04  1.2846E+04
0000019   4.8819E+05  7.9839E+03  1.2881E+04
0000020   4.8245E+05 -8.1784E+03  1.4629E+04
0000021   4.8162E+05  1.8289E+02  2.8476E+04
0000022   4.7772E+05 -9.8394E+03 -6.1425E+03
0000023   5.0027E+05 -4.0275E+03  4.8493E+02
0000024   4.8597E+05 -4.7563E+04 -7.5708E+03
0000025   4.8447E+05 -1.3688E+04  2.0543E+04
0000026   4.7045E+05 -3.3863E+04 -7.3901E+03
0000027   4.8436E+05 -1.8161E+04  5.2489E+03
0000028   4.9914E+05 -1.0751E+04 -2.2000E+04
0000029   4.9960E+05  7.8334E+03  9.0548E+02
0000030   4.7670E+05  2.3713E+04 -2.3354E+04
0000031   4.9872E+05  2.1917E+03  1.4822E+04
0000032   4.6301E+05 -6.4396E+03  5.0332E+04
0000033   4.9328E+05  1.5153E+03  1.1307E+04
0000034   4.8316E+05 -1.2560E+04 -3.1961E+03
0000035   4.7268E+05 -1.3332E+04 -2.9089E+03
0000036   4.5612E+05  5.3202E+04 -8.5987E+04
0000037   4.8222E+05 -1.9232E+03 -4.3060E+04
0000038   5.0173E+05 -1.1120E+04 -5.9053E+03
0000039   4.6857E+05  2.5513E+04  6.6872E+03
0000040   4.7771E+05  1.0065E+04 -2.1582E+04
0000041   4.8235E+05 -1.9378E+03 -1.1272E+04
0000042   4.7631E+05 -2.0868E+04 -2.5793E+04
0000043   4.8908E+05  5.8928E+03 -3.5330E+04
0000044   4.8045E+05  1.0776E+04  2.0588E+04
0000045   4.7761E+05  2.4125E+03  3.0458E+04
0000046   4.9046E+05  9.5786E+03 -1.1267E+04
0000047   4.7237E+05 -2.9490E+04  7.4968E+03
0000048   4.8289E+05  3.1695E+03  1.9077E+04
0000049   4.9124E+05  3.9995E+04 -1.4094E+04
0000050   4.6845E+05  6.8258E+03  8.6618E+03
0000051   4.7571E+05  1.5877E+04 -4.5299E+04
0000052   4.9671E+05  9.8924E+03 -9.6419E+03
0000053   4.8975E+05 -1.3392E+03  3.4518E+04
0000054   4.9068E+05  1.4219E+04 -4.7481E+04
0000055   4.8643E+05 -1.2308E+04 -4.7505E+03
0000056   4.9604E+05 -1.5886E+02 -1.6336E+04
0000057   4.8630E+05  4.0173E+03 -4.5571E+03
0000058   4.7477E+05  1.3079E+04 -2.9907E+04
0000059   4.9123E+05  1.3623E+03  4.5789E+03
0000060   4.8758E+05 -6.0919E+03  2.0643E+04
0000061   4.8340E+05  1.0300E+04 -1.6066E+04
0000062   4.8782E+05 -1.0005E+04  2.7168E+04
0000063   4.7253E+05 -4.5661E+04  3.3135E+04
0000064   4.8238E+05 -2.1838E+04  5.3499E+03
0000065   4.8644E+05  7.8080E+03 -1.2425E+04
0000066   4.9696E+05  1.2402E+04  3.1942E+04
0000067   4.8132E+05  2.5968E+03 -5.1487E+04
0000068   4.8398E+05  1.6249E+02  1.2593E+04
0000069   4.7838E+05  2.2456E+04 -1.2049E+04
0000070   4.9626E+05  3.3385E+04  4.2761E+03
0000071   4.8768E+05  2.7275E+04  1.7261E+03
0000072   4.7909E+05 -1.2242E+04 -2.7435E+04
0000073   4.7189E+05 -1.7111E+04 -1.3223E+04
0000074   4.8588E+05  3.0500E+04  2.2100E+04
0000075   4.9219E+05 -1.3838E+04 -6.0195E+03
0000076   4.9481E+05  2.8321E+03  2.1830E+04
0000077   4.8366E+05  1.7963E+04 -9.1140E+03
0000078   4.9474E+05 -1.2905E+03  3.8376E+03
0000079   5.0722E+05  1.5553E+04  2.6555E+04
0000080   4.6943E+05 -1.4595E+04  6.7876E+03
0000081   4.9258E+05  9.9170E+03  6.4290E+03
0000082   4.8440E+05 -3.1408E+04  3.7967E+04
0000083   4.7737E+05 -3.2745E+04  1.1226E+04
0000084   4.7207E+05 -3.3128E+03  9.9917E+03
0000085   4.8282E+05 -3.2197E+04 -1.7923E+04
0000086   4.9043E+05 -1.4864E+04  1.5824E+04
0000087   4.7446E+05  1.7073E+04  7.2471E+03
0000088   4.7975E+05  6.6488E+02  3.3174E+04
0000089   4.8471E+05 -3.1047E+04  1.3236E+04
0000090   4.7821E+05  2.7618E+04 -7.1835E+03
0000091   4.8286E+05  9.7617E+03  2.2550E+04
0000092   4.8057E+05 -2.5070E+04  4.5042E+04
0000093   4.8451E+05  2.7426E+04 -3.1417E+04
0000094   4.8376E+05  3.3601E+03 -2.0729E+04
0000095   4.7860E+05  3.3936E+03 -4.6158E+02
0000096   4.7379E+05  4.9081E+04 -3.7953E+04
0000097   4.8773E+05 -3.3456E+04 -2.0771E+04
0000098   4.9113E+05 -1.4275E+04  3.9505E+04
0000099   4.7540E+05 -1.9106E+04  1.4111E+03
0000100   4.7475E+05  1.1305E+04 -1.5542E+04
0000101   4.7989E+05 -1.0963E+04 -2.0153E+04
