============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3200000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0313E+06 -3.6710E+04 -1.2306E+04
0000002   1.0333E+06  1.7847E+05  3.8749E+04
0000003   1.0460E+06 -2.7676E+03 -1.8964E+04
0000004   1.0512E+06 -4.7338E+04 -1.7459E+04
0000005   1.0295E+06  2.7923E+04  5.5553E+04
0000006   1.0225E+06 -1.4527E+04  7.9126E+03
0000007   1.0563E+06 -5.0876E+04  5.7604E+04
0000008   1.0239E+06  5.0420E+04  3.9078E+04
0000009   1.0095E+06  3.0956E+04  8.3979E+03
0000010   1.0524E+06 -3.1274E+03 -2.5491E+04
0000011   1.0366E+06  3.4530E+04 -2.5933E+04
0000012   1.0719E+06  2.3963E+04  1.3813E+04
0000013   1.0309E+06  2.5180E+04  4.0398E+04
0000014   1.0445E+06  1.6625E+04  6.9571E+04
0000015   1.0203E+06 -1.8066E+04  1.1354E+04
0000016   1.0331E+06  2.7543E+04 -3.4216E+04
0000017   1.0583E+06 -1.8136E+04  1.8833E+04
0000018   1.0216E+06 -1.1878E+04  1.6476E+04
0000019   1.0270E+06 -2.9716E+04 -3.9165E+04
0000020   1.0399E+06 -5.3686E+04  6.1201E+03
0000021   9.9916E+05  7.6890E+04  1.8058E+05
0000022   1.0236E+06  1.6798E+04  4.0555E+03
0000023   1.0585E+06  1.3117E+04  1.3370E+04
0000024   1.0102E+06  4.2846E+04 -4.3518E+04
0000025   1.0113E+06  8.4715E+04  2.1438E+04
0000026   1.0314E+06 -2.5337E+04 -3.9715E+03
0000027   1.0344E+06 -4.4584E+03 -3.3359E+04
0000028   1.0336E+06  5.8427E+03  4.5820E+04
0000029   1.0506E+06 -2.0119E+04  1.9126E+03
0000030   1.0873E+06  5.1691E+04 -3.0026E+01
0000031   1.0295E+06 -1.0054E+05  3.3076E+04
0000032   1.0011E+06  1.8331E+04  6.2404E+04
0000033   1.0378E+06  4.3679E+04  5.1977E+04
0000034   1.0372E+06 -8.1358E+02  6.1594E+04
0000035   1.0538E+06  3.4028E+04  6.5218E+04
0000036   1.0467E+06 -6.6534E+03 -1.7785E+04
0000037   1.0238E+06  4.0973E+04  7.8255E+03
0000038   1.0453E+06  5.5759E+04  4.2065E+03
0000039   1.0395E+06  7.8330E+04  3.5794E+04
0000040   1.0055E+06  6.7432E+04  4.5359E+02
0000041   1.0590E+06 -1.4023E+04  2.1677E+04
0000042   1.0432E+06 -1.2769E+04  4.2924E+04
0000043   1.0373E+06  8.5935E+02 -3.0629E+04
0000044   1.0562E+06 -2.1447E+04  2.1236E+04
0000045   1.0351E+06 -1.3931E+03 -3.6395E+03
0000046   1.0256E+06  8.6807E+04 -6.8758E+04
0000047   1.0128E+06  7.7603E+04  2.3825E+04
0000048   1.0429E+06  4.3447E+03  1.9380E+03
0000049   1.0267E+06  1.1734E+04  3.5106E+04
0000050   1.0251E+06  7.8615E+03 -2.3129E+04
0000051   1.0650E+06  2.9472E+04 -2.3907E+04
0000052   1.0463E+06 -8.3599E+03 -5.3840E+04
0000053   1.0183E+06  8.7292E+04  5.6045E+04
0000054   1.0506E+06  1.2878E+04  5.5881E+04
0000055   1.0636E+06  1.6287E+04  4.6982E+04
0000056   1.0421E+06 -5.0685E+04  4.7895E+04
0000057   1.0306E+06 -3.0347E+04 -5.5675E+04
0000058   1.0431E+06 -7.5614E+04  3.7732E+04
0000059   1.0736E+06  1.6478E+02 -1.5380E+04
0000060   1.0597E+06  4.8514E+04 -1.9687E+02
0000061   1.0404E+06 -1.0568E+04  7.3325E+03
0000062   1.0498E+06 -1.3915E+04 -2.1364E+04
0000063   1.0060E+06 -6.8410E+04 -1.6188E+03
0000064   1.0424E+06  3.2055E+04  3.0552E+03
0000065   1.0349E+06  6.5359E+03 -6.8821E+04
0000066   1.0692E+06  1.5144E+04 -1.0559E+04
0000067   1.0277E+06 -2.3623E+03  4.1839E+04
0000068   1.0470E+06 -2.2266E+04  2.6117E+04
0000069   1.0598E+06 -2.0201E+04  3.5251E+04
0000070   1.0492E+06 -3.8046E+03 -7.6345E+03
0000071   1.0500E+06  1.4537E+04  1.8542E+04
0000072   1.0267E+06  5.6002E+04 -6.9122E+02
0000073   1.0178E+06 -7.7306E+04  1.4232E+05
0000074   1.0363E+06  4.2659E+03 -9.0083E+02
0000075   1.0095E+06 -4.9993E+02 -1.5940E+04
0000076   1.0211E+06  8.8363E+04 -8.0073E+04
0000077   1.0538E+06 -7.4092E+04  8.8958E+03
0000078   1.0100E+06 -2.6602E+04  8.7298E+03
0000079   1.0216E+06  4.2026E+02  3.0778E+04
0000080   1.0414E+06 -2.6730E+04 -1.4541E+04
0000081   1.0262E+06  7.9494E+03  5.3456E+04
0000082   1.0657E+06  1.6592E+04 -5.8070E+03
0000083   1.0536E+06 -2.1895E+04 -4.3276E+03
0000084   1.0238E+06 -3.1294E+04 -3.3986E+04
0000085   1.0582E+06  2.5792E+04  3.6226E+04
0000086   1.0304E+06  2.4192E+04 -4.5337E+03
0000087   1.0155E+06 -1.2413E+05  5.5307E+03
0000088   1.0087E+06 -5.7356E+04  3.7498E+04
0000089   1.0368E+06  3.3478E+04 -4.1037E+03
0000090   1.0349E+06 -1.7558E+04 -5.3236E+04
0000091   1.0339E+06  1.0463E+04  3.0122E+04
0000092   1.0383E+06  3.2810E+04 -3.6810E+04
0000093   1.0438E+06  2.0710E+04  2.2463E+04
0000094   1.0758E+06 -4.2829E+04 -3.8902E+03
0000095   1.0314E+06  1.5977E+04  3.0069E+04
0000096   1.0668E+06 -2.4498E+04  4.3997E+04
0000097   1.0516E+06  2.1346E+04 -1.0820E+04
0000098   1.0216E+06 -6.5104E+03  4.1942E+04
0000099   1.0510E+06 -1.2661E+04  4.6489E+04
0000100   1.0125E+06 -6.0706E+04 -8.2231E+03
0000101   1.0281E+06 -2.4321E+04 -4.3847E+04
