============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 3000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.0542E+04 -3.7570E+02 -1.1518E+03
0000002   2.9303E+04  1.7762E+03 -3.0908E+03
0000003   3.0214E+04  7.4689E+02 -2.2246E+03
0000004   3.1664E+04 -1.1753E+03  9.6917E+02
0000005   3.1448E+04 -1.5083E+02 -1.2626E+03
0000006   3.1467E+04 -2.0253E+03  4.4101E+03
0000007   3.1462E+04 -5.3183E+02  6.9527E+02
0000008   3.1169E+04 -1.4865E+03  4.2896E+03
0000009   3.0890E+04 -2.5667E+03 -1.4981E+03
0000010   3.1225E+04  1.7823E+03  3.8512E+02
0000011   3.1375E+04  1.3802E+03 -4.1190E+03
0000012   3.0917E+04  7.6781E+01 -5.5920E+02
0000013   3.1156E+04  1.5009E+02  1.3286E+03
0000014   3.1082E+04 -8.7994E+01  1.4742E+03
0000015   3.0554E+04  3.4095E+02  2.2757E+03
0000016   3.1494E+04 -1.1733E+03 -3.1646E+03
0000017   3.2605E+04  3.2713E+03 -1.8913E+03
0000018   2.9321E+04  4.0918E+03  3.0028E+02
0000019   3.0475E+04 -3.3300E+03  1.5610E+03
0000020   3.0663E+04  1.7960E+03 -1.3005E+03
0000021   3.0977E+04 -2.8798E+03 -1.0503E+03
0000022   3.2725E+04 -1.1409E+02 -1.3003E+02
0000023   3.0956E+04 -2.9464E+03  3.3003E+02
0000024   3.0091E+04  2.1218E+03 -2.5714E+03
0000025   3.0884E+04 -2.5915E+03 -2.1350E+03
0000026   3.1508E+04  2.3453E+03  1.5889E+03
0000027   3.1511E+04  1.2025E+03  2.6933E+03
0000028   3.1793E+04 -5.2043E+02 -1.6224E+03
0000029   3.1008E+04 -4.5800E+02 -3.5936E+03
0000030   3.1418E+04 -4.4965E+02 -5.1432E+02
0000031   3.2375E+04  1.0587E+03 -2.2699E+02
0000032   2.9903E+04 -9.7458E+02  6.0988E+03
0000033   2.9819E+04 -1.8378E+03 -1.2929E+03
0000034   2.9047E+04 -9.0164E+03 -6.7027E+03
0000035   3.0619E+04  1.5489E+03  1.3995E+02
0000036   3.1608E+04 -1.2288E+02  8.1699E+02
0000037   3.0235E+04 -6.1393E+02 -1.3558E+03
0000038   3.0206E+04  9.7474E+02  1.7103E+03
0000039   3.1205E+04 -1.2363E+03 -3.5219E+03
0000040   3.1241E+04  3.3410E+02 -3.8771E+02
0000041   3.0724E+04 -6.3217E+02  2.2080E+03
0000042   2.9585E+04  2.0307E+03  3.8878E+03
0000043   3.0561E+04 -1.6449E+02  9.0760E+02
0000044   3.1461E+04  3.1309E+01 -1.0962E+03
0000045   2.9083E+04 -3.9685E+03 -4.5117E+03
0000046   3.1536E+04  2.7820E+03 -3.2369E+03
0000047   3.0724E+04 -2.9754E+03 -2.4744E+02
0000048   3.0367E+04  1.9545E+03 -1.9649E+03
0000049   2.9765E+04 -3.6651E+02  1.9168E+03
0000050   3.1102E+04 -3.2350E+02  2.5395E+03
0000051   3.0861E+04 -1.6912E+03 -1.0035E+03
0000052   2.9756E+04 -1.1358E+03  1.5319E+03
0000053   3.2124E+04 -2.5719E+03 -2.2966E+02
0000054   3.3108E+04 -2.7205E+03  9.2488E+01
0000055   3.1686E+04 -1.1408E+03  1.2431E+02
0000056   3.0080E+04 -1.2080E+03 -1.5008E+03
0000057   3.1230E+04  6.5646E+02 -1.8043E+03
0000058   3.1747E+04  2.4982E+03  7.6833E+02
0000059   3.0631E+04  1.1937E+03 -4.8809E+02
0000060   2.9772E+04  4.1970E+03 -2.8245E+03
0000061   3.1013E+04  1.2146E+03  1.0317E+03
0000062   3.0999E+04  2.2033E+03 -8.6792E+02
0000063   3.1674E+04 -1.7718E+02 -6.8695E+00
0000064   3.0926E+04 -1.1177E+03 -2.4567E+02
0000065   3.0561E+04  1.0871E+03 -2.6133E+03
0000066   3.0739E+04 -1.7947E+03  6.5496E+02
0000067   3.0231E+04 -1.6084E+03 -8.1878E+02
0000068   3.1139E+04  1.2713E+02 -7.9374E+01
0000069   2.9168E+04  1.5687E+03 -7.3865E+03
0000070   3.1946E+04  1.8219E+03 -9.6651E+02
0000071   3.2003E+04 -1.8177E+03 -2.0659E+03
0000072   3.1362E+04 -1.0464E+03  1.4725E+03
0000073   3.0633E+04 -6.2988E+02 -1.0995E+03
0000074   3.1824E+04 -3.3278E+03 -9.2114E+02
0000075   3.1206E+04  2.3380E+03  3.1663E+03
0000076   3.1525E+04 -4.8696E+03  1.4612E+03
0000077   3.1628E+04  1.0409E+03 -2.1881E+03
0000078   3.1251E+04 -1.3292E+03  1.1679E+01
0000079   3.0102E+04  3.8094E+03 -3.2040E+03
0000080   2.9668E+04  1.6125E+03 -1.0166E+03
0000081   3.1989E+04 -1.7322E+03  4.5864E+03
0000082   3.0386E+04  4.9137E+01  1.9377E+03
0000083   2.9588E+04 -2.5183E+03  1.9440E+03
0000084   2.9456E+04 -1.5804E+02  4.2430E+03
0000085   3.0005E+04  2.3894E+03 -2.4191E+03
0000086   3.1496E+04  1.4704E+02 -5.6159E+02
0000087   3.1086E+04 -7.1485E+02 -1.6882E+03
0000088   3.0434E+04  1.7268E+03  1.5062E+03
0000089   3.1613E+04 -1.2699E+03 -2.4874E+03
0000090   3.1633E+04  9.0171E+02 -1.4392E+03
0000091   3.1843E+04  1.4777E+03 -2.0541E+03
0000092   3.1415E+04  3.2185E+01  2.2687E+03
0000093   3.2137E+04 -4.9890E+02  1.0489E+03
0000094   2.9596E+04 -9.8386E+02 -8.3035E+02
0000095   2.9262E+04  1.6491E+03 -7.4135E+02
0000096   2.6687E+04  5.1711E+03  1.0762E+04
0000097   3.0254E+04  2.6217E+03  3.4904E+03
0000098   3.1191E+04 -1.6102E+03  3.4762E+03
0000099   3.1519E+04  5.2684E+02 -5.9688E+02
0000100   3.1912E+04  3.1962E+03 -8.8380E+02
