============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 4800000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.0224E+06 -6.3406E+04 -1.1253E+03
0000002   2.0411E+06 -1.9414E+04 -4.7313E+04
0000003   2.0613E+06  1.1568E+05 -2.7323E+03
0000004   2.0541E+06  1.3241E+05 -7.2440E+04
0000005   2.0450E+06  8.0805E+03 -5.8333E+03
0000006   2.0885E+06  7.5541E+04  3.9291E+04
0000007   2.0184E+06  6.3825E+03  1.2528E+04
0000008   2.0618E+06  6.1431E+04 -3.5362E+04
0000009   2.0339E+06  7.8107E+04 -3.4706E+04
0000010   2.0390E+06  1.5066E+03  1.0405E+05
0000011   2.0132E+06 -1.9090E+04 -9.2722E+04
0000012   2.0297E+06  2.8371E+04  2.3764E+04
0000013   2.0352E+06  5.6108E+04 -5.0771E+04
0000014   1.9912E+06 -1.0390E+04  5.4352E+04
0000015   2.0108E+06  3.6498E+04 -6.7352E+04
0000016   2.0420E+06 -1.0023E+05  4.9442E+03
0000017   2.0455E+06  3.9810E+04  2.5581E+04
0000018   2.0654E+06  6.4304E+04  1.7807E+04
0000019   2.0050E+06 -8.1104E+04 -7.0380E+04
0000020   1.9669E+06 -1.3121E+04  1.9049E+05
0000021   2.0110E+06 -4.4966E+04 -6.1803E+03
0000022   1.9860E+06 -2.8777E+04  5.5699E+04
0000023   2.0514E+06 -2.2500E+04 -8.7389E+04
0000024   2.0589E+06  4.9334E+04 -1.0917E+05
0000025   1.9935E+06  4.6224E+04 -1.1932E+05
0000026   2.0236E+06  1.4961E+05 -1.0677E+05
0000027   1.9385E+06 -2.5977E+02 -3.5439E+05
0000028   2.0186E+06 -6.0729E+04  8.2800E+04
0000029   2.0227E+06 -8.1365E+03  4.4870E+04
0000030   2.0474E+06 -3.6860E+04  1.0980E+05
0000031   2.0043E+06 -2.5178E+04 -3.7639E+03
0000032   2.0383E+06  8.3144E+02  1.1019E+05
0000033   2.0557E+06 -3.8192E+04  1.0628E+05
0000034   2.0341E+06  5.0385E+04  1.9697E+04
0000035   2.0524E+06  3.0806E+04 -1.9133E+04
0000036   1.9976E+06  1.6545E+05 -2.8526E+04
0000037   1.9899E+06  1.4966E+04 -1.3185E+05
0000038   2.0488E+06  5.4312E+04  3.8606E+04
0000039   2.0423E+06 -5.9583E+04 -4.8964E+04
0000040   2.0343E+06  1.0368E+05 -1.7887E+04
0000041   2.0547E+06  1.2563E+04  6.5148E+04
0000042   2.0144E+06  9.2660E+04 -1.0029E+05
0000043   2.0267E+06  5.2660E+04 -4.5038E+04
0000044   2.0464E+06 -5.4364E+04  1.4052E+05
0000045   2.0279E+06 -2.2268E+03  1.1829E+05
0000046   2.0467E+06 -1.2971E+04 -1.2004E+05
0000047   2.0246E+06  1.3142E+05  3.3982E+04
0000048   2.0461E+06  1.3022E+04 -2.1535E+04
0000049   2.0807E+06 -7.7054E+04 -3.9735E+04
0000050   1.8925E+06  6.2628E+05  1.7015E+05
0000051   2.0396E+06 -1.0915E+05  1.4222E+05
0000052   2.0661E+06  9.9402E+03 -2.8428E+04
0000053   2.0288E+06 -9.0489E+04 -1.0972E+05
0000054   1.9992E+06 -2.3340E+04 -7.6221E+04
0000055   2.0850E+06 -3.4857E+03 -4.7319E+02
0000056   2.0552E+06 -3.0264E+03 -5.5709E+04
0000057   2.0401E+06  6.7875E+04 -2.0530E+04
0000058   2.0455E+06  1.3577E+05 -1.0555E+05
0000059   1.9928E+06 -1.3726E+04 -4.1588E+04
0000060   2.0382E+06  6.7750E+04 -2.2387E+05
0000061   2.0472E+06  1.7542E+05 -3.1051E+04
0000062   2.0157E+06 -1.0071E+05  5.8846E+04
0000063   2.0190E+06  2.9566E+04 -2.2007E+04
0000064   2.0339E+06  2.3713E+04  4.9842E+04
0000065   2.1053E+06 -1.2873E+04  7.6170E+04
0000066   2.0876E+06 -1.1637E+05  1.7016E+04
0000067   2.0441E+06 -1.9239E+04  5.1341E+04
0000068   1.9986E+06  1.8794E+04 -4.3780E+04
0000069   2.0471E+06  1.5304E+05  7.6800E+04
0000070   2.0984E+06  4.3040E+03  1.1597E+04
0000071   2.0827E+06 -6.5597E+04  3.9769E+04
0000072   2.0469E+06  2.9314E+04 -4.7709E+03
0000073   2.0423E+06  2.1517E+04 -7.6737E+04
0000074   2.0714E+06  4.6796E+04  6.3867E+04
0000075   2.0162E+06 -2.4403E+04  1.8208E+04
0000076   2.0354E+06 -3.0141E+04 -1.5187E+05
0000077   1.9772E+06 -8.4970E+04 -1.1966E+05
0000078   2.0450E+06  3.3323E+04 -8.1281E+04
0000079   2.0038E+06  3.7575E+04  3.3928E+04
0000080   2.0632E+06  2.8471E+04 -9.3721E+04
0000081   2.1022E+06 -4.3097E+04 -7.2324E+04
0000082   2.0509E+06 -5.4518E+03  7.8221E+04
0000083   2.1007E+06 -1.1455E+05  1.4567E+05
0000084   2.0130E+06  1.7855E+05 -1.0730E+04
0000085   2.0422E+06 -3.8889E+04  6.0788E+03
0000086   2.0800E+06 -2.6828E+04 -2.7926E+04
0000087   1.9966E+06  7.4960E+04  9.1191E+04
0000088   2.0392E+06  4.1318E+04  1.0096E+05
0000089   2.0259E+06  3.0034E+04  5.0900E+02
0000090   2.0485E+06  4.7839E+04  1.1597E+04
0000091   2.0170E+06 -6.3463E+04 -3.5284E+04
0000092   2.1092E+06 -5.7174E+03 -6.8192E+04
0000093   2.0264E+06 -8.2232E+04 -4.6580E+02
0000094   2.1092E+06 -2.9104E+04 -1.8664E+04
0000095   2.0421E+06  1.0139E+04  6.7145E+03
0000096   2.0046E+06  1.1225E+05 -3.5603E+04
0000097   2.0151E+06  2.1849E+04  1.6548E+05
0000098   2.0397E+06 -1.6924E+04  1.5155E+03
0000099   2.0176E+06  9.2969E+04  3.2660E+04
0000100   2.0470E+06  3.3192E+04 -1.0508E+05
0000101   2.0404E+06 -2.8447E+03  1.9845E+04
