============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1200000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1962E+05 -8.1179E+03 -7.3436E+03
0000002   2.2243E+05 -4.6296E+03 -2.7523E+03
0000003   2.2526E+05  6.8336E+03  6.4412E+03
0000004   2.1691E+05  4.5489E+03 -1.2503E+03
0000005   2.2153E+05 -8.7230E+03 -5.4001E+03
0000006   2.2212E+05 -9.4237E+03 -9.0278E+02
0000007   2.2177E+05  4.0807E+03  1.0785E+04
0000008   2.1673E+05  3.0404E+03 -2.7856E+03
0000009   2.1934E+05 -4.8444E+03 -9.2573E+02
0000010   2.1676E+05 -5.9729E+03  1.9534E+04
0000011   2.2298E+05 -5.6337E+03  3.8898E+03
0000012   2.2081E+05  6.2015E+03 -1.4493E+04
0000013   2.1889E+05 -3.4858E+03  1.6792E+03
0000014   2.1600E+05  4.0575E+02 -1.7953E+03
0000015   2.2893E+05 -2.7453E+03 -7.9095E+03
0000016   2.1703E+05  1.7308E+04  2.3233E+03
0000017   2.1873E+05  2.1851E+03 -8.0751E+03
0000018   2.1941E+05  1.4301E+04 -8.1590E+02
0000019   2.1732E+05  1.4140E+04 -1.5820E+04
0000020   2.1864E+05 -1.3555E+04  3.4545E+03
0000021   2.1422E+05  4.4392E+03 -1.6424E+04
0000022   2.2850E+05 -8.2517E+03  3.3913E+03
0000023   2.1961E+05  9.7879E+03  4.6464E+02
0000024   2.2515E+05  3.5143E+03 -5.6965E+03
0000025   2.1797E+05  1.0583E+04 -2.7328E+03
0000026   2.2214E+05 -1.5340E+04 -8.2962E+03
0000027   2.2060E+05  4.4965E+02 -2.4284E+03
0000028   2.1749E+05 -2.7162E+02 -7.0913E+03
0000029   2.2179E+05  6.9108E+03  6.3505E+03
0000030   2.1636E+05  1.3026E+04 -3.7639E+03
0000031   2.1932E+05  1.1879E+04 -1.4059E+03
0000032   2.1273E+05  9.1693E+03 -2.6564E+03
0000033   2.1543E+05  1.0979E+04 -4.6916E+03
0000034   2.1670E+05 -1.4574E+03 -1.2468E+04
0000035   2.2372E+05  3.2417E+03  2.2125E+04
0000036   2.1468E+05  1.4886E+04 -1.4053E+04
0000037   2.1354E+05 -1.0145E+04 -1.0484E+04
0000038   2.2046E+05 -3.4870E+02  3.4223E+03
0000039   2.1235E+05 -1.6322E+04  4.2880E+02
0000040   2.1370E+05 -4.5191E+03  3.5303E+04
0000041   2.2361E+05  3.7196E+03  3.4010E+02
0000042   2.1602E+05  2.0998E+03  6.4603E+03
0000043   2.1360E+05  8.9691E+02  5.9387E+03
0000044   2.1933E+05 -2.5277E+03  1.6386E+04
0000045   2.2330E+05 -4.4604E+03  2.1662E+02
0000046   2.1972E+05 -2.0571E+04 -7.6651E+02
0000047   2.2609E+05  2.6572E+02 -2.8311E+03
0000048   2.1750E+05  1.0627E+03  1.5208E+03
0000049   2.1706E+05 -1.0003E+04 -1.5429E+04
0000050   2.1870E+05 -1.8338E+04 -6.4849E+03
0000051   2.1625E+05 -1.2233E+04  1.2177E+04
0000052   2.2106E+05 -8.3596E+03  1.5387E+04
0000053   2.1649E+05  1.9857E+04 -3.4815E+03
0000054   2.2124E+05 -9.8268E+02 -8.5517E+03
0000055   2.1405E+05  5.2972E+03 -2.4330E+04
0000056   2.2440E+05 -6.9634E+03  1.2327E+03
0000057   2.2584E+05  9.7040E+03 -1.0585E+04
0000058   2.1682E+05  7.2290E+03  4.8295E+03
0000059   2.1296E+05 -1.2602E+04  4.9984E+03
0000060   2.1958E+05 -6.4673E+03 -4.0816E+03
0000061   2.1526E+05  8.8919E+03  3.7076E+03
0000062   2.1641E+05  4.4635E+03 -8.9694E+03
0000063   2.1509E+05 -8.7551E+03  2.6888E+04
0000064   2.2004E+05 -4.4268E+03  6.3615E+03
0000065   2.1885E+05  1.2932E+04 -6.3770E+03
0000066   2.1732E+05  8.0882E+03 -5.6818E+03
0000067   2.1601E+05  2.3139E+04 -1.1105E+04
0000068   2.1888E+05 -6.1359E+02 -1.1904E+04
0000069   2.2493E+05  5.5204E+03  2.5007E+03
0000070   2.2310E+05 -4.4285E+03 -3.4308E+03
0000071   2.1724E+05  1.4764E+03 -4.7310E+03
0000072   2.1867E+05 -1.6539E+03 -2.8663E+04
0000073   2.2235E+05 -1.6799E+03  1.8544E+03
0000074   2.1299E+05  1.7296E+02 -3.9912E+03
0000075   2.1657E+05 -1.6489E+04  1.3424E+04
0000076   2.1947E+05 -6.8668E+03  1.9216E+03
0000077   2.1559E+05  1.8336E+03  3.5551E+03
0000078   2.1239E+05 -2.4287E+04  2.0093E+04
0000079   2.2714E+05  9.7570E+03 -3.2419E+03
0000080   2.2424E+05 -8.2617E+02 -5.5926E+03
0000081   2.2608E+05  1.9257E+03  2.9382E+03
0000082   2.2443E+05  1.3915E+04 -4.2076E+03
0000083   2.1699E+05 -6.8493E+03 -5.0181E+03
0000084   2.1527E+05  1.9172E+04  2.7801E+04
0000085   2.2146E+05 -1.1452E+04 -5.4052E+03
0000086   2.2132E+05  1.3576E+04  2.3708E+03
0000087   2.2447E+05  1.5671E+04 -2.1170E+03
0000088   2.1740E+05  9.0081E+03 -1.5018E+04
0000089   2.2073E+05 -4.6226E+03  7.3504E+03
0000090   2.2167E+05 -1.0528E+04  8.1820E+03
0000091   2.1660E+05 -4.3094E+03  4.4555E+03
0000092   2.2049E+05  9.7454E+03  1.7978E+04
0000093   2.2370E+05 -2.8563E+03 -7.1434E+03
0000094   2.1355E+05  1.6081E+04  1.5771E+04
0000095   2.1747E+05 -1.6393E+04 -1.0443E+04
0000096   2.2001E+05  3.5321E+03  5.7422E+03
0000097   2.1965E+05 -3.0076E+03  2.2783E+01
0000098   2.2518E+05 -1.2603E+03  4.8073E+03
0000099   2.1664E+05  1.3061E+04 -1.7682E+04
0000100   1.5578E+05  1.8815E+04 -9.8305E+04
0000101   2.1951E+05 -3.8700E+03  1.5030E+04
