============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 4100000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.5532E+06 -5.2099E+04 -7.9555E+03
0000002   1.6047E+06 -3.7076E+04  1.8192E+04
0000003   1.5745E+06 -1.1042E+04  6.2578E+04
0000004   1.5443E+06 -4.8033E+04 -1.7219E+04
0000005   1.5301E+06 -4.9643E+04  1.8513E+04
0000006   1.5778E+06 -8.7812E+04  2.8437E+03
0000007   1.5509E+06 -2.9548E+03  8.1894E+04
0000008   1.5500E+06 -5.1277E+03 -3.5702E+04
0000009   1.5774E+06 -5.3170E+04  4.7572E+04
0000010   1.5639E+06 -5.2805E+04  7.7888E+04
0000011   1.5691E+06 -3.5671E+03  2.3916E+04
0000012   1.5392E+06  7.4488E+04  5.1593E+03
0000013   1.5615E+06 -3.3559E+04 -6.3475E+04
0000014   1.5484E+06  3.9559E+04  4.3081E+04
0000015   1.6019E+06  4.4132E+04  2.2647E+04
0000016   1.5733E+06 -2.8470E+03 -1.5717E+04
0000017   1.5616E+06  6.5329E+04 -5.0677E+04
0000018   1.4936E+06 -1.1957E+05  8.2940E+04
0000019   1.5470E+06 -1.9644E+04  3.4973E+04
0000020   1.5975E+06 -2.4710E+04  1.9286E+04
0000021   1.5439E+06  6.0745E+04 -7.1547E+04
0000022   1.4998E+06 -8.2183E+04 -1.2167E+05
0000023   1.5709E+06  1.1226E+04 -2.1898E+04
0000024   1.5477E+06  6.6261E+04  2.5648E+04
0000025   1.5338E+06 -1.6519E+05 -2.5153E+05
0000026   1.6185E+06 -1.6868E+04 -3.3732E+03
0000027   1.5438E+06  2.9526E+04  1.0557E+05
0000028   1.5110E+06  8.5700E+04 -2.7878E+04
0000029   1.5433E+06 -1.3207E+05  4.7808E+03
0000030   1.4825E+06  3.2037E+05  4.4465E+04
0000031   1.5439E+06 -8.2275E+04  9.7508E+03
0000032   1.5895E+06  6.2578E+04  4.5748E+03
0000033   1.5673E+06  1.7268E+04  1.1714E+04
0000034   1.5896E+06  2.6980E+04  1.4567E+05
0000035   1.5565E+06  6.4298E+04  4.3892E+04
0000036   1.5985E+06  2.4285E+04 -4.0449E+04
0000037   1.5632E+06  4.0207E+04 -7.5602E+04
0000038   1.5698E+06 -4.4649E+04 -2.1893E+04
0000039   1.5774E+06  4.1000E+03 -2.0151E+04
0000040   1.5370E+06 -1.3732E+05 -1.3688E+04
0000041   1.5237E+06  8.2775E+04  4.2237E+04
0000042   1.5662E+06  2.4925E+04  1.5837E+03
0000043   1.5235E+06 -5.1639E+02  3.2648E+04
0000044   1.5863E+06 -5.2894E+04 -2.7010E+04
0000045   1.5787E+06  3.4052E+03 -1.4544E+04
0000046   1.5704E+06  3.1789E+04  7.1275E+04
0000047   1.5720E+06  1.1935E+04  1.8246E+04
0000048   1.5845E+06  8.8570E+04  1.9782E+04
0000049   1.5912E+06 -7.9403E+04 -4.7567E+04
0000050   1.5574E+06 -8.3785E+03  8.4073E+04
0000051   1.5765E+06 -5.9246E+03  1.1408E+05
0000052   1.5547E+06 -9.5743E+04  3.5255E+04
0000053   1.5691E+06 -4.5894E+04  2.4811E+04
0000054   1.6036E+06 -1.4578E+04  2.8841E+04
0000055   1.4781E+06  1.0926E+05 -8.5181E+04
0000056   1.5412E+06 -9.2598E+04 -6.8442E+03
0000057   1.5457E+06  3.5704E+03  8.2605E+04
0000058   1.5613E+06 -6.4908E+03 -1.6488E+03
0000059   1.5724E+06  6.9204E+04 -3.9023E+04
0000060   1.5699E+06 -1.8315E+04  4.6766E+04
0000061   1.6294E+06 -2.5620E+04 -4.6962E+04
0000062   1.5652E+06 -2.3348E+03  8.1611E+04
0000063   1.5517E+06  1.2148E+04 -5.4756E+04
0000064   1.5762E+06  7.8847E+04  1.1071E+05
0000065   1.5631E+06  1.4122E+04 -5.3422E+04
0000066   1.5456E+06 -1.0201E+05 -8.3840E+04
0000067   1.5890E+06 -1.1733E+05  2.4332E+04
0000068   1.5311E+06 -3.7437E+04 -1.5362E+04
0000069   1.5603E+06 -5.0979E+04 -2.5994E+04
0000070   1.5664E+06  2.2394E+03  2.3664E+04
0000071   1.5514E+06 -9.2832E+04  3.8825E+04
0000072   1.5630E+06 -4.7144E+04  8.3176E+04
0000073   1.5311E+06 -8.3522E+04  5.0983E+03
0000074   1.6062E+06  2.0533E+04  6.9730E+04
0000075   1.5116E+06  2.8517E+04  3.7637E+04
0000076   1.5844E+06  1.1020E+05  6.4428E+04
0000077   1.5918E+06 -2.7317E+04 -6.8644E+03
0000078   1.6138E+06 -4.6644E+04 -7.7199E+04
0000079   1.5497E+06 -4.7159E+04 -7.4948E+04
0000080   1.5487E+06  3.4254E+04  4.3003E+04
0000081   1.5836E+06 -3.5213E+04 -2.8058E+04
0000082   1.5601E+06 -7.2184E+04  2.3474E+04
0000083   1.5917E+06 -7.6532E+04  2.3964E+04
0000084   1.5565E+06  8.5321E+03 -1.1692E+05
0000085   1.5420E+06 -7.8434E+04 -6.8866E+04
0000086   1.5660E+06 -6.4248E+04  1.9931E+04
0000087   1.5483E+06  8.9299E+04  2.3527E+03
0000088   1.5645E+06  3.1388E+04  5.1173E+04
0000089   1.5871E+06 -1.0516E+05  5.1764E+04
0000090   1.5602E+06  3.2608E+04 -3.1738E+04
0000091   1.5379E+06  1.8933E+05  2.3204E+04
0000092   1.5534E+06  6.9811E+04  3.8215E+03
0000093   1.5925E+06  1.4395E+04  1.6206E+04
0000094   1.5706E+06  3.7353E+03  2.4669E+04
0000095   1.5602E+06  3.8895E+04  2.5502E+04
0000096   1.5281E+06 -7.6312E+04  1.4681E+04
0000097   1.5883E+06  4.8559E+04 -3.0495E+04
0000098   1.5384E+06 -3.4923E+04 -7.7642E+03
0000099   1.5794E+06  1.2864E+04  3.4917E+04
0000100   1.5422E+06  2.1417E+04 -4.7704E+04
0000101   1.5964E+06  1.2202E+04 -6.2018E+04
