============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1600000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Si_Top    
  Layer # 1 - Bottom Depth=300000.E+01 A
  Layer # 1 - Density =0002.3210 g/cm3
  Layer # 1 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
  Layer # 2 - Si_Bottom 
  Layer # 2 - Bottom Depth=600000.E+01 A
  Layer # 2 - Density =0002.3210 g/cm3
  Layer # 2 -  100 % of Si
икикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикикик
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.4067E+05 -1.1863E+04 -1.1664E+04
0000002   3.4898E+05 -1.2639E+04  2.5505E+03
0000003   3.4243E+05 -1.8202E+04 -6.5099E+03
0000004   3.4239E+05  1.6485E+03  1.1606E+04
0000005   3.4400E+05  2.4752E+04 -1.3206E+04
0000006   3.3937E+05 -4.1225E+03  2.2673E+03
0000007   3.4518E+05  1.9206E+04 -1.1084E+04
0000008   3.3114E+05  3.2657E+03 -1.5705E+04
0000009   3.3226E+05  6.7820E+02 -2.0178E+04
0000010   3.4396E+05 -6.7523E+03  7.6886E+03
0000011   3.3873E+05  2.1905E+04  1.3576E+04
0000012   3.4871E+05 -7.1212E+03  4.4531E+03
0000013   3.3880E+05  5.0474E+03 -9.3425E+02
0000014   3.4985E+05  2.4429E+03 -5.5488E+03
0000015   3.3767E+05 -2.2197E+04  1.2980E+04
0000016   3.3834E+05  4.6582E+03 -2.3328E+04
0000017   3.5017E+05  7.6438E+03 -1.7370E+04
0000018   3.4007E+05  1.0281E+04 -5.3304E+03
0000019   3.3579E+05 -2.4971E+04  2.4319E+03
0000020   3.5151E+05 -1.4128E+04 -1.7923E+04
0000021   3.3540E+05 -7.4966E+03  4.9717E+03
0000022   3.3881E+05 -3.7300E+02  7.5288E+03
0000023   3.3462E+05 -1.7578E+03  2.3568E+04
0000024   3.5659E+05  6.3662E+03 -1.5483E+04
0000025   3.3284E+05  2.3541E+04  6.0349E+03
0000026   3.4209E+05 -9.9744E+03 -5.0771E+03
0000027   3.4055E+05 -2.1670E+04 -8.5250E+03
0000028   3.4660E+05  6.4908E+03  1.7060E+04
0000029   3.3735E+05  7.2928E+03 -2.1736E+04
0000030   3.4659E+05  1.1354E+04 -3.3396E+03
0000031   3.4288E+05  8.4478E+03 -7.9709E+03
0000032   3.4430E+05  2.0146E+03 -6.7055E+03
0000033   3.4233E+05 -2.0309E+04  1.1144E+04
0000034   3.4776E+05  1.1289E+04 -1.6235E+04
0000035   3.3495E+05  3.2501E+04  5.1306E+03
0000036   3.4265E+05 -5.0563E+04  6.0249E+03
0000037   3.4937E+05 -2.6028E+03 -6.1353E+03
0000038   3.3481E+05  8.4484E+03  5.3013E+03
0000039   3.3444E+05  1.3411E+04  1.1455E+04
0000040   3.2273E+05 -4.2792E+04  5.0777E+04
0000041   3.4123E+05 -1.3450E+04 -1.8103E+04
0000042   3.5198E+05  2.4318E+03 -2.5891E+04
0000043   3.3225E+05 -1.1809E+04  9.6148E+01
0000044   3.3773E+05 -1.7257E+04 -2.0361E+04
0000045   3.3670E+05 -9.5807E+03  1.9708E+04
0000046   3.3216E+05  1.6919E+04  3.7531E+04
0000047   3.4785E+05  1.6579E+04 -4.4285E+03
0000048   3.4723E+05 -1.6301E+04  1.3055E+04
0000049   3.4792E+05 -1.6690E+04 -1.5929E+04
0000050   3.3979E+05  1.7629E+04 -7.2919E+03
0000051   3.4513E+05  6.4622E+03 -7.0961E+03
0000052   3.3302E+05  1.0808E+03  1.8479E+04
0000053   3.4440E+05 -6.5312E+03 -1.2185E+04
0000054   3.4478E+05  1.0099E+04 -8.8236E+03
0000055   3.3505E+05  1.0965E+04  5.5629E+03
0000056   3.4407E+05 -1.0144E+04 -5.4692E+03
0000057   3.4116E+05 -4.0765E+03  1.4291E+04
0000058   3.5144E+05  2.2677E+03  1.0207E+04
0000059   3.4145E+05  1.4522E+04  2.5173E+04
0000060   3.4759E+05  2.3220E+04 -1.5534E+04
0000061   3.5356E+05  5.7999E+03 -8.0254E+03
0000062   3.4657E+05 -3.8521E+03 -1.6797E+04
0000063   3.4879E+05 -2.9131E+03 -5.1035E+03
0000064   3.4374E+05 -6.1650E+03 -7.3882E+03
0000065   3.3961E+05 -3.2756E+03 -4.1220E+04
0000066   3.3810E+05  2.1325E+03  1.7722E+03
0000067   3.4230E+05  1.8595E+04 -1.4856E+04
0000068   3.4376E+05  1.0989E+04 -3.5680E+03
0000069   3.5145E+05 -8.1052E+03  2.2996E+03
0000070   3.4817E+05  8.3785E+01  1.4212E+04
0000071   3.3500E+05  3.0864E+03 -5.7531E+03
0000072   3.4505E+05 -1.8542E+04  3.2649E+03
0000073   3.3731E+05  1.3052E+04  3.4714E+02
0000074   3.4177E+05  1.6373E+04  1.0958E+04
0000075   3.3759E+05 -1.5920E+04 -1.1293E+04
0000076   3.4344E+05 -9.4946E+03  2.7684E+04
0000077   3.3738E+05  4.0195E+04  2.8416E+04
0000078   3.4290E+05  7.9798E+03 -2.7727E+03
0000079   3.3959E+05 -1.1085E+04  3.6022E+04
0000080   3.4145E+05  4.1607E+03  1.1368E+04
0000081   3.4062E+05 -7.7735E+03 -1.6661E+04
0000082   3.3951E+05  9.3229E+03  1.3061E+04
0000083   3.3851E+05 -2.7424E+04 -4.8205E+03
0000084   3.4797E+05 -9.4403E+03 -4.4260E+03
0000085   3.4809E+05 -8.0200E+03 -4.2768E+03
0000086   3.4266E+05  1.2040E+04 -4.0930E+03
0000087   3.4497E+05 -1.3714E+03  1.1585E+04
0000088   3.4423E+05 -9.2840E+03 -7.4232E+03
0000089   3.3754E+05 -3.0359E+04 -3.8415E+03
0000090   2.6213E+05  5.7874E+04 -1.5590E+05
0000091   3.3805E+05  1.9994E+04  1.7479E+04
0000092   3.3902E+05  1.1283E+03 -2.5425E+04
0000093   3.3773E+05 -2.8858E+03 -6.4436E+03
0000094   3.3573E+05  2.2120E+03 -3.3310E+03
0000095   3.4065E+05  1.8398E+04  2.0463E+04
0000096   3.4097E+05  2.3119E+04 -1.4058E+04
0000097   3.3913E+05 -1.8277E+04  7.0752E+03
0000098   3.4732E+05  4.4057E+03 -5.4549E+03
0000099   3.5818E+05  4.3729E+03 -2.6169E+03
0000100   3.4617E+05  2.3119E+04 -1.2254E+04
0000101   3.4333E+05 -1.9524E+04  1.4348E+04
